                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      3.6299999999999999E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     768                                      758                  4.8422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6924227907797933E+000                 -6.0394615890597670E+001                 -9.8999999999999986E+001                 -1.6924227907797933E+000                 -1.6924453187050121E+000                 -5.9774971701630752E+000                 -6.0394615890597670E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707637861718857E+000                 -1.6929745654462216E+000                 -4.6475601861425542E-001                  4.9273080156777480E+000                  7.1584029648170797E-015                  6.9039393562302518E+000                  1.8730268473893781E+000                  1.6907732334460508E+001                  1.8730268473893781E+000                  6.9039393562302518E+000                  6.2247631450501162E-001                  8.4828768104863794E-001                  1.3018068342557805E+000                  6.9560021299569641E-001                  2.8147406045220591E-001                  3.4399318342938786E-003                  9.3604492701021610E-003                  3.4399318342947199E-003                  9.3604492701021592E-003                  2.5250287731777427E-001                  1.0217508394369865E-001                                        0                                        0                                        4 
                                     769                                      758                  4.9422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6920744587458942E+000                 -6.0404781059524957E+001                 -9.8999999999999986E+001                 -1.6920744587458942E+000                 -1.6920967603946939E+000                 -5.9815329484426236E+000                 -6.0404781059524957E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707628785627392E+000                 -1.6926077797731029E+000                 -4.6457081055940347E-001                  4.9269375995680447E+000                  6.9083727851223762E-015                  6.9037885549293838E+000                  1.8724773429350670E+000                  1.6906999591898895E+001                  1.8724773429350670E+000                  6.9037885549293838E+000                  6.2250927720649951E-001                  8.4825712759692296E-001                  1.3018906381898336E+000                  6.9553187332000155E-001                  2.8152069851402844E-001                  3.4399120517550836E-003                  9.3604492700031499E-003                  3.4399120517559180E-003                  9.3604492700031464E-003                  2.5247807001549283E-001                  1.0219201356013832E-001                                        0                                        0                                        4 
                                     770                                      758                  5.0422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6917373948360594E+000                 -6.0414541451978344E+001                 -1.7158709752846928E+001                 -1.6917373948360592E+000                 -1.6917594809180363E+000                 -5.9854140693257989E+000                 -6.0414541451978344E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707621803429119E+000                 -1.6922531175429387E+000                 -4.6439208300466639E-001                  4.9265801444585700E+000                  6.6693212838548862E-015                  6.9036437190350668E+000                  1.8719471100555949E+000                  1.6906292542855720E+001                  1.8719471100555949E+000                  6.9036437190350668E+000                  6.2254203693463861E-001                  8.4822667206400748E-001                  1.3019739987135019E+000                  6.9546397159777240E-001                  2.8156762499931720E-001                  3.4398924452089278E-003                  9.3604492699051797E-003                  3.4398924452097531E-003                  9.3604492699051814E-003                  2.5245342169031987E-001                  1.0220904787429623E-001                                        0                                        0                                        4 
                                     771                                      758                  5.1422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6914111197153818E+000                 -6.0423914846730881E+001                 -1.7459739748510909E+001                 -1.6914111197153816E+000                 -1.6914330003062850E+000                 -5.9891473249700189E+000                 -6.0423914846730881E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707616813859002E+000                 -1.6919100488781662E+000                 -4.6421955075825749E-001                  4.9262350799657524E+000                  6.4406349778739037E-015                  6.9035045853730779E+000                  1.8714353003020749E+000                  1.6905610056215924E+001                  1.8714353003020749E+000                  6.9035045853730779E+000                  6.2257460124100572E-001                  8.4819631068521240E-001                  1.3020569328594347E+000                  6.9539649129761039E-001                  2.8161482943198701E-001                  3.4398730064728409E-003                  9.3604492698081999E-003                  3.4398730064736571E-003                  9.3604492698081965E-003                  2.5242892634135772E-001                  1.0222618308335353E-001                                        0                                        0                                        4 
                                     772                                      758                  5.2422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6910951774207983E+000                 -6.0432918012819478E+001                 -9.8999999999999986E+001                 -1.6910951774207983E+000                 -1.6911168620106469E+000                 -5.9927391188330645E+000                 -6.0432918012819478E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707613732438577E+000                 -1.6915780698334568E+000                 -4.6405294495181781E-001                  4.9259018683528728E+000                  6.2217296401165490E-015                  6.9033709059101840E+000                  1.8709411139257184E+000                  1.6904951065789451E+001                  1.8709411139257184E+000                  6.9033709059101840E+000                  6.2260697733030801E-001                  8.4816603987775996E-001                  1.3021394568466924E+000                  6.9532941667717441E-001                  2.8166230182273622E-001                  3.4398537278323249E-003                  9.3604492697121674E-003                  3.4398537278331320E-003                  9.3604492697121691E-003                  2.5240457825413576E-001                  1.0224341556119385E-001                                        0                                        0                                        4 
                                     773                                      758                  5.3422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6907891380699913E+000                 -6.0441566766911883E+001                 -1.6982618493791247E+001                 -1.6907891380699911E+000                 -1.6908106356066228E+000                 -5.9961955004417229E+000                 -6.0441566766911883E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707612473240431E+000                 -1.6912567068705104E+000                 -4.6389201163071470E-001                  4.9255800017106672E+000                  6.0120713006936813E-015                  6.9032424463852422E+000                  1.8704637954993966E+000                  1.6904314564473768E+001                  1.8704637954993966E+000                  6.9032424463852422E+000                  6.2263917208095199E-001                  8.4813585622949439E-001                  1.3022215861308724E+000                  6.9526273273460104E-001                  2.8171003263955563E-001                  3.4398346020066929E-003                  9.3604492696170334E-003                  3.4398346020074935E-003                  9.3604492696170334E-003                  2.5238037198297841E-001                  1.0226074184769762E-001                                        0                                        0                                        4 
                                     774                                      758                  5.4422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6904925937116895E+000                 -6.0449876061706291E+001                 -1.7459739748510909E+001                 -1.6904925937116893E+000                 -1.6905139126404594E+000                 -5.9995221858891279E+000                 -6.0449876061706291E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707612958840294E+000                 -1.6909455111034049E+000                 -4.6373651086713485E-001                  4.9252690001835076E+000                  5.8111569505473055E-015                  6.9031189855095381E+000                  1.8700026313358595E+000                  1.6903699600811827E+001                  1.8700026313358595E+000                  6.9031189855095381E+000                  6.2267119206420651E-001                  8.4810575648837960E-001                  1.3023033354505527E+000                  6.9519642516355584E-001                  2.8175801278085094E-001                  3.4398156221176943E-003                  9.3604492695227581E-003                  3.4398156221184879E-003                  9.3604492695227564E-003                  2.5235630233468581E-001                  1.0227815863898622E-001                                        0                                        0                                        4 
                                     775                                      758                  5.5422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6902051584978333E+000                 -6.0457860057702469E+001                 -1.7459739748510909E+001                 -1.6902051584978330E+000                 -1.6902263067977272E+000                 -6.0027245836037659E+000                 -6.0457860057702469E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707615113263622E+000                 -1.6906440589608673E+000                 -4.6358621568053204E-001                  4.9249684098103019E+000                  5.6185219759634028E-015                  6.9030003139658946E+000                  1.8695569462778878E+000                  1.6903105274712789E+001                  1.8695569462778878E+000                  6.9030003139658946E+000                  6.2270304356185091E-001                  8.4807573755285504E-001                  1.3023847188701332E+000                  6.9513048031172175E-001                  2.8180623355026674E-001                  3.4397967816610178E-003                  9.3604492694292999E-003                  3.4397967816618036E-003                  9.3604492694293016E-003                  2.5233236435346695E-001                  1.0229566277828257E-001                                        0                                        0                                        4 
                                     776                                      758                  5.6422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6899264657256379E+000                 -6.0465532158362464E+001                 -9.8999999999999986E+001                 -1.6899264657256381E+000                 -1.6899474509422816E+000                 -6.0058078125237451E+000                 -6.0465532158362464E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707618867603195E+000                 -1.6903519483929441E+000                 -4.6344091126448500E-001                  4.9246778009782073E+000                  5.4337288922895254E-015                  6.9028862336975374E+000                  1.8691261014063028E+000                  1.6902530734396127E+001                  1.8691261014063028E+000                  6.9028862336975374E+000                  6.2273473258261258E-001                  8.4804579646285638E-001                  1.3024657498195851E+000                  6.9506488514231801E-001                  2.8185468663359786E-001                  3.4397780744801439E-003                  9.3604492693366240E-003                  3.4397780744809233E-003                  9.3604492693366223E-003                  2.5230855330697050E-001                  1.0231325124753031E-001                                        0                                        0                                        4 
                                     777                                      758                  5.7422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6896561684044293E+000                 -6.0472905050566482E+001                 -9.8999999999999986E+001                 -1.6896561684044293E+000                 -1.6896769976801986E+000                 -6.0087767244430470E+000                 -6.0472905050566482E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707624152936241E+000                 -1.6900687998470489E+000                 -4.6330039405814610E-001                  4.9243967665655299E+000                  5.2563733467133799E-015                  6.9027765570293855E+000                  1.8687094912246467E+000                  1.6901975172638096E+001                  1.8687094912246467E+000                  6.9027765570293855E+000                  6.2276626487734432E-001                  8.4801593039157308E-001                  1.3025464411311747E+000                  6.9499962719849750E-001                  2.8190336407704708E-001                  3.4397594947425452E-003                  9.3604492692446924E-003                  3.4397594947433198E-003                  9.3604492692446958E-003                  2.5228486467336103E-001                  1.0233092115950093E-001                                        0                                        0                                        4 
                                     778                                      758                  5.8422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6893939358112642E+000                 -6.0479990763967805E+001                 -9.8999999999999986E+001                 -1.6893939358112644E+000                 -1.6894146159129213E+000                 -6.0116359178375438E+000                 -6.0479990763967805E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707630908283394E+000                 -1.6897942518649205E+000                 -4.6316447113651310E-001                  4.9241249207222637E+000                  5.0860723347784451E-015                  6.9026711061296506E+000                  1.8683065419189231E+000                  1.6901437824451492E+001                  1.8683065419189231E+000                  6.9026711061296506E+000                  6.2279764595321785E-001                  8.4798613663771438E-001                  1.3026268050736687E+000                  6.9493469457024082E-001                  2.8195225826739240E-001                  3.4397410369177294E-003                  9.3604492691534754E-003                  3.4397410369184974E-003                  9.3604492691534702E-003                  2.5226129412930104E-001                  1.0234866975059492E-001                                        0                                        0                                        4 
                                     779                                      758                  5.9422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6891394552928776E+000                 -6.0486800726830538E+001                 -9.8999999999999986E+001                 -1.6891394552928778E+000                 -1.6891599926368031E+000                 -6.0143897592114515E+000                 -6.0486800726830538E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707639069923234E+000                 -1.6895279636366054E+000                 -4.6303295935032285E-001                  4.9238618971498829E+000                  4.9224737317895679E-015                  6.9025697121798908E+000                  1.8679167087026587E+000                  1.6900917963546188E+001                  1.8679167087026587E+000                  6.9025697121798908E+000                  6.2282888108683809E-001                  8.4795641261844568E-001                  1.3027068533839394E+000                  6.9487007586368499E-001                  2.8200136191304304E-001                  3.4397226957572926E-003                  9.3604492690629402E-003                  3.4397226957580546E-003                  9.3604492690629367E-003                  2.5223783753881862E-001                  1.0236649437396471E-001                                        0                                        0                                        4 
                                     780                                      758                  6.0422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6888924278226161E+000                 -6.0493345791389515E+001                 -1.7158709752846928E+001                 -1.6888924278226158E+000                 -1.6889128284980837E+000                 -6.0170423922421525E+000                 -6.0493345791389515E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707648583617484E+000                 -1.6892696092475592E+000                 -4.6290568489465012E-001                  4.9236073482385381E+000                  4.7652403509811071E-015                  6.9024722150191833E+000                  1.8675394746574030E+000                  1.6900414900783318E+001                  1.8675394746574030E+000                  6.9024722150191833E+000                  6.2285997533657911E-001                  8.4792675586268929E-001                  1.3027865972965587E+000                  6.9480576017249507E-001                  2.8205066802696638E-001                  3.4397044662763492E-003                  9.3604492689730538E-003                  3.4397044662771077E-003                  9.3604492689730503E-003                  2.5221449094291409E-001                  1.0238439249331757E-001                                        0                                        0                                        4 
                                     781                                      758                  6.1422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6886525682285189E+000                 -6.0499636260441157E+001                 -9.8999999999999986E+001                 -1.6886525682285189E+000                 -1.6886728380190543E+000                 -6.0195977535972496E+000                 -6.0499636260441157E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707659399021052E+000                 -1.6890188785915774E+000                 -4.6278248264737259E-001                  4.9233609437439831E+000                  4.6140586797580202E-015                  6.9023784625235214E+000                  1.8671743487425478E+000                  1.6899927981522186E+001                  1.8671743487425478E+000                  6.9023784625235214E+000                  6.2289093355402714E-001                  8.4789716400493420E-001                  1.3028660475712737E+000                  6.9474173705124731E-001                  2.8210016991058851E-001                  3.4396863437365305E-003                  9.3604492688837918E-003                  3.4396863437372830E-003                  9.3604492688837936E-003                  2.5219125054989883E-001                  1.0240236167707109E-001                                        0                                        0                                        4 
                                     782                                      758                  6.2422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6884196077504350E+000                 -6.0505681937234669E+001                 -1.7459739748510909E+001                 -1.6884196077504350E+000                 -1.6884397521533596E+000                 -6.0220595916859532E+000                 -6.0505681937234669E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707671459050907E+000                 -1.6887754801962473E+000                 -4.6266319545567830E-001                  4.9231223693605939E+000                  4.4686409546671360E-015                  6.9022883098754644E+000                  1.8668208634634227E+000                  1.6899456582511338E+001                  1.8668208634634227E+000                  6.9022883098754644E+000                  6.2292176039460856E-001                  8.4786763477960492E-001                  1.3029452145184239E+000                  6.9467799649072048E-001                  2.8214986113817225E-001                  3.4396683236305545E-003                  9.3604492687951232E-003                  3.4396683236313018E-003                  9.3604492687951180E-003                  2.5216811272642531E-001                  1.0242039959268265E-001                                        0                                        0                                        4 
                                     783                                      758                  6.3422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6881932878847827E+000                 -6.0511492143965739E+001                 -1.7158709752846928E+001                 -1.6881932878847825E+000                 -1.6882133121293961E+000                 -6.0244314693546883E+000                 -6.0511492143965739E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707684718375590E+000                 -1.6885391333684154E+000                 -4.6254767390669876E-001                  4.9228913262626355E+000                  4.3287070837421524E-015                  6.9022016194578661E+000                  1.8664785745049515E+000                  1.6899000111400238E+001                  1.8664785745049515E+000                  6.9022016194578661E+000                  6.2295246032767115E-001                  8.4783816601560791E-001                  1.3030241080229392E+000                  6.9461452889469744E-001                  2.8219973554312450E-001                  3.4396504016676308E-003                  9.3604492687070252E-003                  3.4396504016683724E-003                  9.3604492687070252E-003                  2.5214507398906694E-001                  1.0243850400167923E-001                                        0                                        0                                        4 
                                     784                                      758                  6.4422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6879733634268534E+000                 -6.0517075765078218E+001                 -1.6857679757182947E+001                 -1.6879733634268532E+000                 -1.6879932724910891E+000                 -6.0267167813908129E+000                 -6.0517075765078218E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5707699128777133E+000                 -1.6883095727557458E+000                 -4.6243577568067262E-001                  4.9226675298105826E+000                  4.1940003936290874E-015                  6.9021182601738547E+000                  1.8661470585621658E+000                  1.6898558003847160E+001                  1.8661470585621658E+000                  6.9021182601738547E+000                  6.2298303764579965E-001                  8.4780875563138669E-001                  1.3031027375665472E+000                  6.9455132505839989E-001                  2.8224978720455124E-001                  3.4396325737602383E-003                  9.3604492686194703E-003                  3.4396325737609764E-003                  9.3604492686194720E-003                  2.5212213099648845E-001                  1.0245667275477610E-001                                        0                                        0                                        4 
