                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                               extra_heat                          ratio_extra_nuc 
                                     129                  9.9999999013900109E-001                  9.6097634598514323E-002                  4.2045179867488747E+000                 -5.5641943627771946E+000                  6.5724979116865674E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615362037889320E-009                  1.9809641853489188E+016 
                                     130                  9.9999998982650118E-001                  9.6085605526002385E-002                  4.2070621771465433E+000                 -5.5483418741254402E+000                  6.5921844440804680E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615362535485162E-009                  1.9097903621739012E+016 
                                     131                  9.9999998920150113E-001                  9.6062406887839347E-002                  4.2094720250560780E+000                 -5.5330909142230507E+000                  6.6110210898557336E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615363530677141E-009                  1.8437290259476636E+016 
                                     132                  9.9999998888900110E-001                  9.6051206498114883E-002                  4.2113360321945361E+000                 -5.5214312216598591E+000                  6.6254450305040535E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615364028273280E-009                  1.7947673880936368E+016 
                                     133                  9.9999998845569993E-001                  9.6036086465310172E-002                  4.2134263279715558E+000                 -5.5083253071513525E+000                  6.6416270620557398E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615364718221966E-009                  1.7412812656388340E+016 
                                     134                  9.9999998802239876E-001                  9.6021414391363025E-002                  4.2154457048695191E+000                 -5.4956826609947864E+000                  6.6572298105966201E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615365408170370E-009                  1.6911948671615794E+016 
                                     135                  9.9999998758909758E-001                  9.6007161852040931E-002                  4.2173990601596971E+000                 -5.4834803632718794E+000                  6.6722933341314725E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615366098119072E-009                  1.6442180352427532E+016 
                                     136                  9.9999998715579641E-001                  9.5993302844930878E-002                  4.2202336112749679E+000                 -5.4659952476218807E+000                  6.6939547845019858E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615366788067790E-009                  1.5791657766384250E+016 
                                     137                  9.9999998628919418E-001                  9.5966674895254442E-002                  4.2229066633563948E+000                 -5.4492858271348190E+000                  6.7145918964078195E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615368167964930E-009                  1.5194027905456606E+016 
                                     138                  9.9999998585589300E-001                  9.5953861699134252E-002                  4.2246362204060350E+000                 -5.4386118156639114E+000                  6.7278260849708342E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615368857913631E-009                  1.4824138224645470E+016 
                                     139                  9.9999998542259183E-001                  9.5941358491691275E-002                  4.2271566714856892E+000                 -5.4232309721681426E+000                  6.7469527765600361E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615369547862085E-009                  1.4306899590380152E+016 
                                     140                  9.9999998455598960E-001                  9.5917219142768462E-002                  4.2295507757974775E+000                 -5.4084292348890584E+000                  6.7652765148868763E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615370927759274E-009                  1.3826160946932152E+016 
                                     141                  9.9999998412268842E-001                  9.5905552456243756E-002                  4.2311052233023903E+000                 -5.3989068107573237E+000                  6.7770777068247821E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615371617707744E-009                  1.3525448097507814E+016 
                                     142                  9.9999998368938725E-001                  9.5894137881754549E-002                  4.2333777904415602E+000                 -5.3851011677272345E+000                  6.7942009415114066E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615372307656496E-009                  1.3101034084799956E+016 
                                     143                  9.9999998282278502E-001                  9.5872020466244157E-002                  4.2362694569499135E+000                 -5.3674477264988578E+000                  6.8160341318421462E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615373687553734E-009                  1.2577649209759944E+016 
                                     144                  9.9999998195618278E-001                  9.5850780883963649E-002                  4.2397216177377590E+000                 -5.3466113200358576E+000                  6.8418720953786378E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615375067450990E-009                  1.1986696956037794E+016 
                                     145                  9.9999998065627949E-001                  9.5820408544777358E-002                  4.2436119609496457E+000                 -5.3231504449563545E+000                  6.8709838834979520E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615377137296781E-009                  1.1354427850534812E+016 
                                     146                  9.9999997935637597E-001                  9.5791627530409040E-002                  4.2466696536362516E+000                 -5.3047389773078129E+000                  6.8938424380441505E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615379207142920E-009                  1.0881650828065326E+016 
                                     147                  9.9999997848977373E-001                  9.5773233617223660E-002                  4.2490245515067473E+000                 -5.2907060428968977E+000                  6.9113036080933457E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615380587040274E-009                  1.0534551077250236E+016 
                                     148                  9.9999997762317139E-001                  9.5755422321848666E-002                  4.2512967023942201E+000                 -5.2772087028718504E+000                  6.9280924897957616E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615381966937645E-009                  1.0211132687774992E+016 
                                     149                  9.9999997675656926E-001                  9.5738153974123136E-002                  4.2534920784011607E+000                 -5.2641991127261036E+000                  6.9442589573346796E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615383346834784E-009                  9.9087874039951400E+015 
                                     150                  9.9999997588996703E-001                  9.5721393270802410E-002                  4.2556159956456154E+000                 -5.2516440775857580E+000                  6.9598475323337166E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615384726732205E-009                  9.6254836545448100E+015 
                                     151                  9.9999997502336468E-001                  9.5705108307954645E-002                  4.2575794726291516E+000                 -5.2400630347517314E+000                  6.9742217805820292E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615386106629675E-009                  9.3713331946053820E+015 
                                     152                  9.9999997423594489E-001                  9.5690699159170278E-002                  4.2593971560559547E+000                 -5.2293909079074856E+000                  6.9874811832549417E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615387360444471E-009                  9.1430645738035120E+015 
                                     153                  9.9999997344852498E-001                  9.5676638395660707E-002                  4.2620481309144314E+000                 -5.2140281725875175E+000                  7.0066432507897431E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615388614259300E-009                  8.8241788429731720E+015 
                                     154                  9.9999997187368517E-001                  9.5649490387137756E-002                  4.2654082332186309E+000                 -5.1945432732181338E+000                  7.0309503783246647E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615391121889025E-009                  8.4356501205764260E+015 
                                     155                  9.9999997029884535E-001                  9.5623528710154795E-002                  4.2686087652263316E+000                 -5.1761174247660717E+000                  7.0539742219261639E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615393629518815E-009                  8.0839615552735760E+015 
                                     156                  9.9999996872400554E-001                  9.5598641101585391E-002                  4.2709032415994388E+000                 -5.1628916217351710E+000                  7.0704786032839859E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615396137148391E-009                  7.8405835982076640E+015 
                                     157                  9.9999996793658574E-001                  9.5586569002014704E-002                  4.2723981240695723E+000                 -5.1543597652100361E+000                  7.0811442327773939E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615397390963369E-009                  7.6874771812392090E+015 
                                     158                  9.9999996714916572E-001                  9.5574730770803321E-002                  4.2745907781090118E+000                 -5.1419572676943490E+000                  7.0966687401071820E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615398644778347E-009                  7.4702173311644730E+015 
                                     159                  9.9999996557432591E-001                  9.5551718122943122E-002                  4.2773976241225773E+000                 -5.1260371641258065E+000                  7.1165449455438106E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615401152408386E-009                  7.2002963902236790E+015 
                                     160                  9.9999996399948610E-001                  9.5529530320561454E-002                  4.2800953176120355E+000                 -5.1108090753084099E+000                  7.1355549558637419E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615403660038491E-009                  6.9512221491544640E+015 
                                     161                  9.9999996242464628E-001                  9.5508103801486902E-002                  4.2826927230101761E+000                 -5.0962365252041106E+000                  7.1537711560293200E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615406167668695E-009                  6.7209261023957180E+015 
                                     162                  9.9999996084980658E-001                  9.5487381294474580E-002                  4.2851977382018172E+000                 -5.0822813336857724E+000                  7.1712572194198039E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615408675298668E-009                  6.5075274503037450E+015 
                                     163                  9.9999995927496654E-001                  9.5467311251953887E-002                  4.2876173875414949E+000                 -5.0688926082301471E+000                  7.1880694522550730E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615411182929302E-009                  6.3091497131039070E+015 
                                     164                  9.9999995770012673E-001                  9.5447847844817357E-002                  4.2899578936757266E+000                 -5.0560176899088871E+000                  7.2042578881130188E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615413690559738E-009                  6.1240792820931490E+015 
                                     165                  9.9999995612528703E-001                  9.5428950469428980E-002                  4.2922247692292901E+000                 -5.0436098985266824E+000                  7.2198671862887904E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615416198190224E-009                  5.9508516513435330E+015 
                                     166                  9.9999995455044721E-001                  9.5410582988561310E-002                  4.2944229167024730E+000                 -5.0316308091017401E+000                  7.2349373749433141E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615418705820527E-009                  5.7882498877539080E+015 
                                     167                  9.9999995297560740E-001                  9.5392712975786692E-002                  4.2976197232489897E+000                 -5.0144425978924643E+000                  7.2566087942152828E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615421213451195E-009                  5.5626542351410770E+015 
                                     168                  9.9999994982592777E-001                  9.5358353621724415E-002                  4.3006571804508056E+000                 -4.9979405314931071E+000                  7.2773157994495525E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615426228712761E-009                  5.3543239610366070E+015 
                                     169                  9.9999994823716676E-001                  9.5341665338584874E-002                  4.3026372990959736E+000                 -4.9873261922766696E+000                  7.2906703840403591E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615428758510397E-009                  5.2244559263477910E+015 
                                     170                  9.9999994664840597E-001                  9.5325378125302326E-002                  4.3055273675721502E+000                 -4.9720412152505471E+000                  7.3099653235977398E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615431288307817E-009                  5.0429437089141820E+015 
                                     171                  9.9999994347088417E-001                  9.5293925028465162E-002                  4.3082822824996727E+000                 -4.9573730856621108E+000                  7.3284446050321357E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615436347903502E-009                  4.8746757849346630E+015 
                                     172                  9.9999994188212327E-001                  9.5278718317997960E-002                  4.3100736029206894E+000                 -4.9479677252823748E+000                  7.3403429082917482E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615438877701187E-009                  4.7697398783469680E+015 
                                     173                  9.9999994029336225E-001                  9.5263835846806422E-002                  4.3126963228783950E+000                 -4.9343730416229823E+000                  7.3576029425542071E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615441407499220E-009                  4.6220335874307610E+015 
                                     174                  9.9999993711584068E-001                  9.5234983844133536E-002                  4.3160444925321730E+000                 -4.9170311511820044E+000                  7.3796041895595597E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615446467094971E-009                  4.4402183122807835E+015 
                                     175                  9.9999993393831876E-001                  9.5207255818721137E-002                  4.3192542590887184E+000                 -4.9005220506947174E+000                  7.4005496166219649E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615451526691598E-009                  4.2737674373838750E+015 
                                     176                  9.9999993076079696E-001                  9.5180557034637528E-002                  4.3223375484109683E+000                 -4.8847612994100480E+000                  7.4205359847274286E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615456586288292E-009                  4.1206726141272330E+015 
                                     177                  9.9999992758327516E-001                  9.5154805126885608E-002                  4.3245648369769816E+000                 -4.8733804973166190E+000                  7.4349477598676863E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615461645885565E-009                  4.0135359340403570E+015 
                                     178                  9.9999992599451426E-001                  9.5142260548910257E-002                  4.3267571444613413E+000                 -4.8623588499654549E+000                  7.4489590449195919E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615464175684061E-009                  3.9124291288277050E+015 
                                     179                  9.9999992279586591E-001                  9.5117634308796870E-002                  4.3303032840041684E+000                 -4.8446622069757357E+000                  7.4714909854580451E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615469268921561E-009                  3.7553765811100445E+015 
                                     180                  9.9999991796620391E-001                  9.5081928224346732E-002                  4.3336853436907177E+000                 -4.8277832826390465E+000                  7.4929732515610521E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615476959238063E-009                  3.6114436424684310E+015 
                                     181                  9.9999991474642902E-001                  9.5059026933827007E-002                  4.3363020987243894E+000                 -4.8149008059064800E+000                  7.5094287520169214E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615482086116437E-009                  3.5053032024823035E+015 
                                     182                  9.9999991152665435E-001                  9.5036791521643224E-002                  4.3394698903527091E+000                 -4.7994978204526966E+000                  7.5291622540857830E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615487212994579E-009                  3.3824715696013615E+015 
                                     183                  9.9999990669699212E-001                  9.5004594543988519E-002                  4.3431073805939260E+000                 -4.7818843383615457E+000                  7.5517231086637118E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615494903313082E-009                  3.2472640044724750E+015 
                                     184                  9.9999990186733012E-001                  9.4973670498337562E-002                  4.3460144789121271E+000                 -4.7678605233243925E+000                  7.5696729480743699E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615502593632082E-009                  3.1434764853530900E+015 
                                     185                  9.9999989864755523E-001                  9.4953706038475874E-002                  4.3488399372708306E+000                 -4.7544273956357026E+000                  7.5869133621532887E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615507720512094E-009                  3.0471634659810495E+015 
                                     186                  9.9999989381789323E-001                  9.4924666533971594E-002                  4.3521024904785390E+000                 -4.7389753972283382E+000                  7.6067423786436477E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615515410832318E-009                  2.9400088315897530E+015 
                                     187                  9.9999988898823122E-001                  9.4896636552697228E-002                  4.3547232575888204E+000                 -4.7266220203371399E+000                  7.6226058913457946E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615523101153005E-009                  2.8570510112094250E+015 
                                     188                  9.9999988576845633E-001                  9.4878471048131435E-002                  4.3577883729569518E+000                 -4.7124396362144561E+000                  7.6409105312192249E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615528228034340E-009                  2.7646841385863765E+015 
                                     189                  9.9999987932890688E-001                  9.4843300828560045E-002                  4.3616970936691990E+000                 -4.6944155439165636E+000                  7.6641824666030818E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615538481797440E-009                  2.6515804739198925E+015 
                                     190                  9.9999987288935732E-001                  9.4809552337047520E-002                  4.3645242023844988E+000                 -4.6814277636849706E+000                  7.6809548265276799E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615548735562162E-009                  2.5729509247364340E+015 
                                     191                  9.9999986961241849E-001                  9.4792881589207845E-002                  4.3673188215337069E+000                 -4.6688370077563883E+000                  7.6972923994094504E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615553953467808E-009                  2.4989442980706185E+015 
                                     192                  9.9999986305854049E-001                  9.4760487339988958E-002                  4.3700077384188747E+000                 -4.6566677756867003E+000                  7.7130422062323953E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615564389280986E-009                  2.4294325824372050E+015 
                                     193                  9.9999985978160166E-001                  9.4744735151074316E-002                  4.3717637375782745E+000                 -4.6488102312232424E+000                  7.7232349135446308E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615569607187691E-009                  2.3855768796558105E+015 
                                     194                  9.9999985650466272E-001                  9.4729263730127009E-002                  4.3743452198417883E+000                 -4.6373809782916062E+000                  7.7380910899445023E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615574825094992E-009                  2.3231908518058415E+015 
                                     195                  9.9999984995078484E-001                  9.4699119835170917E-002                  4.3784914537276114E+000                 -4.6191682341338227E+000                  7.7617813847655279E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615585260910635E-009                  2.2271201810517412E+015 
                                     196                  9.9999984011996801E-001                  9.4655749961969751E-002                  4.3824325064449603E+000                 -4.6018705971459664E+000                  7.7842547193060101E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615600914636673E-009                  2.1395453249778678E+015 
                                     197                  9.9999983356609001E-001                  9.4627958845210580E-002                  4.3854793863855859E+000                 -4.5886981717564677E+000                  7.8014362311239625E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615611350455741E-009                  2.0751646056342532E+015 
                                     198                  9.9999982701221224E-001                  9.4600992896194280E-002                  4.3891781933948302E+000                 -4.5729373870125327E+000                  7.8220755548687215E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615621786276182E-009                  2.0006648180652815E+015 
                                     199                  9.9999981712322350E-001                  9.4561745777553677E-002                  4.3934562690882668E+000                 -4.5548327112671760E+000                  7.8458113239779550E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615637532637332E-009                  1.9183689073125418E+015 
                                     200                  9.9999980711789105E-001                  9.4523648077221231E-002                  4.3968908280675256E+000                 -4.5403842031827608E+000                  7.8647602285396108E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615653464256980E-009                  1.8551191218867735E+015 
                                     201                  9.9999980044766945E-001                  9.4499075370310645E-002                  4.4002251518152926E+000                 -4.5265822399044779E+000                  7.8829208390793193E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615664085338598E-009                  1.7966407592137630E+015 
                                     202                  9.9999979044233700E-001                  9.4463361844730170E-002                  4.4040707736038840E+000                 -4.5107356821912354E+000                  7.9037630176390978E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615680016963556E-009                  1.7317607246760118E+015 
                                     203                  9.9999978043700455E-001                  9.4428919603735034E-002                  4.4071563180046107E+000                 -4.4980838485214205E+000                  7.9204037818997408E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615695948591988E-009                  1.6816404851542642E+015 
                                     204                  9.9999977376678295E-001                  9.4406613001027997E-002                  4.4101781482278168E+000                 -4.4858757281857766E+000                  7.9365179044784400E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615706569679280E-009                  1.6346481479653970E+015 
                                     205                  9.9999976367213306E-001                  9.4373783898043101E-002                  4.4143142999635607E+000                 -4.4693206129558813E+000                  7.9584131374237526E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615722643534338E-009                  1.5730056287813420E+015 
                                     206                  9.9999974997441932E-001                  9.4330892095949387E-002                  4.4182968537920120E+000                 -4.4534466373907602E+000                  7.9794181626008411E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615744454604572E-009                  1.5160748554685535E+015 
                                     207                  9.9999973970113432E-001                  9.4299869905976968E-002                  4.4210480504388450E+000                 -4.4425812623192558E+000                  7.9938271890759243E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615760812910582E-009                  1.4782945751019532E+015 
                                     208                  9.9999973285227761E-001                  9.4279695878234232E-002                  4.4242730661403957E+000                 -4.4300542378094372E+000                  8.0105128134018937E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615771718449901E-009                  1.4358984739684838E+015 
                                     209                  9.9999971915456409E-001                  9.4240486978244095E-002                  4.4284032644331921E+000                 -4.4140540208129293E+000                  8.0318151489675707E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615793529533288E-009                  1.3835040720164638E+015 
                                     210                  9.9999970545685057E-001                  9.4202686268361799E-002                  4.4323729733329333E+000                 -4.3988140958488664E+000                  8.0521281778343674E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615815340622382E-009                  1.3353704788818425E+015 
                                     211                  9.9999969175913705E-001                  9.4166179659572732E-002                  4.4361949992212191E+000                 -4.3842645383956196E+000                  8.0715397994135660E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615837151717730E-009                  1.2909739102563588E+015 
                                     212                  9.9999967806142365E-001                  9.4130867062148765E-002                  4.4398806343368538E+000                 -4.3703498466462305E+000                  8.0901266929035138E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615858962819050E-009                  1.2498899612674525E+015 
                                     213                  9.9999966436371002E-001                  9.4096659726303752E-002                  4.4443724104040498E+000                 -4.3536334082136463E+000                  8.1125322422110582E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615880773926326E-009                  1.2022509948662792E+015 
                                     214                  9.9999964345144943E-001                  9.4046392788693506E-002                  4.4486962060661783E+000                 -4.3375567370423189E+000                  8.1340677198632907E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615914072893580E-009                  1.1581412699564308E+015 
                                     215                  9.9999962938804543E-001                  9.4013807655381143E-002                  4.4520589354006832E+000                 -4.3252236566752176E+000                  8.1506482880654314E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615936466311654E-009                  1.1253977988669069E+015 
                                     216                  9.9999961532464166E-001                  9.3982127827068829E-002                  4.4553180720700878E+000                 -4.3133607199572523E+000                  8.1666236262121910E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615958859735751E-009                  1.0947721636587739E+015 
                                     217                  9.9999960126123777E-001                  9.3951294978380187E-002                  4.4585082252224026E+000                 -4.3018327200383997E+000                  8.1821707252325240E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9615981253166151E-009                  1.0658060169517138E+015 
                                     218                  9.9999958694830371E-001                  9.3920730571649846E-002                  4.4616324013024506E+000                 -4.2906164324915954E+000                  8.1973143472997894E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616004043935024E-009                  1.0383552835739030E+015 
                                     219                  9.9999957263536965E-001                  9.3890939219407804E-002                  4.4646681666687851E+000                 -4.2797854401080784E+000                  8.2119516119422684E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616026834710151E-009                  1.0125153976877202E+015 
                                     220                  9.9999955832243559E-001                  9.3861875746649379E-002                  4.4687472555465559E+000                 -4.2654163351317251E+000                  8.2314246754172480E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616049625492094E-009                  9.7921918817323375E+014 
                                     221                  9.9999953303604650E-001                  9.3812187385501108E-002                  4.4723212407745638E+000                 -4.2527558542472450E+000                  8.2485284161029089E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616089889549698E-009                  9.5078640975602112E+014 
                                     222                  9.9999952206259146E-001                  9.3791238702731761E-002                  4.4754939611855065E+000                 -4.2417326048894397E+000                  8.2634971116282401E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616107362823258E-009                  9.2670000618973150E+014 
                                     223                  9.9999950011568151E-001                  9.3750382671904373E-002                  4.4795717086418509E+000                 -4.2275928957044888E+000                  8.2826922106301897E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616142309381049E-009                  8.9669063654347625E+014 
                                     224                  9.9999947816877155E-001                  9.3710824420622549E-002                  4.4835040594452087E+000                 -4.2140745682977867E+000                  8.3010812655469479E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616177255954457E-009                  8.6890436012739800E+014 
                                     225                  9.9999945622186159E-001                  9.3672468215789478E-002                  4.4873525080436076E+000                 -4.2009608194475563E+000                  8.3189603499629499E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616212202542920E-009                  8.4276826928472138E+014 
                                     226                  9.9999943368842903E-001                  9.3634248212879356E-002                  4.4911206703610320E+000                 -4.1882233289599347E+000                  8.3363603578967247E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616248083081656E-009                  8.1813083531702150E+014 
                                     227                  9.9999941115499646E-001                  9.3597123231640461E-002                  4.4947670121479408E+000                 -4.1759936248882692E+000                  8.3530956184702259E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616283963635993E-009                  7.9514984730722188E+014 
                                     228                  9.9999938862156390E-001                  9.3561019974779197E-002                  4.4982999628136069E+000                 -4.1642304463909108E+000                  8.3692151139467033E+000                  6.9999998420809528E-001                  2.8000001579190492E-001                  1.9999999999999796E-002                  7.9616319844207089E-009                  7.7365136762037350E+014 
