                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                               extra_heat                          ratio_extra_nuc 
                                     432                  9.9827078814115411E-001                  1.0332510521406818E-001                  5.6555208415291327E+000                 -2.0421497792042462E+000                  1.1732848188138950E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.2416948718634438E-009                  1.0266751768806655E+007 
                                     433                  9.9821218178410343E-001                  1.0267863107082138E-001                  5.6619579568763783E+000                 -2.0323610255989215E+000                  1.1749160591588218E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.2513608497375048E-009                  8.1761778115785122E+006 
                                     434                  9.9815163080225477E-001                  1.0202264813269918E-001                  5.6667610662204639E+000                 -2.0250240146282277E+000                  1.1761365249266653E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.2613594626456195E-009                  6.9052563002368491E+006 
                                     435                  9.9812060652640322E-001                  1.0169104574359698E-001                  5.6716279696475738E+000                 -2.0176611774096678E+000                  1.1773660846398247E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.2664871071168196E-009                  5.8197753428051323E+006 
                                     436                  9.9805702024462206E-001                  1.0102051375859428E-001                  5.6780845162822358E+000                 -2.0078483700662928E+000                  1.1790015907545861E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.2770064980025183E-009                  4.6443394670936111E+006 
                                     437                  9.9799132865967877E-001                  1.0034009007223532E-001                  5.6845490019231617E+000                 -1.9980230695081946E+000                  1.1806388648190968E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.2878882381714705E-009                  3.7093395059560998E+006 
                                     438                  9.9792346398897025E-001                  9.9649620640042583E-002                  5.6910215715482542E+000                 -1.9881853516762564E+000                  1.1822779427370660E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.2991449717438084E-009                  2.9649833190022418E+006 
                                     439                  9.9785335635323935E-001                  9.8948948233605200E-002                  5.6975023550271873E+000                 -1.9783361758824962E+000                  1.1839188609455253E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.3107898022289274E-009                  2.3719213595981286E+006 
                                     440                  9.9778093371503596E-001                  9.8237910889766439E-002                  5.7039914475750129E+000                 -1.9684762489201189E+000                  1.1855616564358719E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.3228363108032123E-009                  1.8990231207271325E+006 
                                     441                  9.9770612181878593E-001                  9.7516342164596551E-002                  5.7104889244705248E+000                 -1.9586057669330286E+000                  1.1872063667505806E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.3352985748803966E-009                  1.5216385475499693E+006 
                                     442                  9.9762884412824748E-001                  9.6784071837242150E-002                  5.7169948730154543E+000                 -1.9487246995134739E+000                  1.1888530299823159E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.3481911877116177E-009                  1.2202337270437093E+006 
                                     443                  9.9754902176273574E-001                  9.6040926190386677E-002                  5.7235094088967147E+000                 -1.9388327993491195E+000                  1.1905016847769762E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.3615292788268427E-009                  9.7931691016205994E+005 
                                     444                  9.9746657343095879E-001                  9.5286728291900574E-002                  5.7300326694531041E+000                 -1.9289288013685817E+000                  1.1921523703361038E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.3753285355542487E-009                  7.8659165046296350E+005 
                                     445                  9.9738141536388414E-001                  9.4521299723741306E-002                  5.7365647979825436E+000                 -1.9190108219840891E+000                  1.1938051263996414E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.3896052254276140E-009                  6.3229207997340208E+005 
                                     446                  9.9729346124481910E-001                  9.3744461725327771E-002                  5.7431059368268231E+000                 -1.9090778174654606E+000                  1.1954599932378633E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.4043762198347351E-009                  5.0865803122551634E+005 
                                     447                  9.9720262213625510E-001                  9.2956033760530049E-002                  5.7496562306495100E+000                 -1.8991308729503569E+000                  1.1971170116945835E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.4196590190388249E-009                  4.0951845511007018E+005 
                                     448                  9.9710880640292276E-001                  9.2155829569846637E-002                  5.7562158297431409E+000                 -1.8891715419512312E+000                  1.1987762232963327E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.4354717787260898E-009                  3.2995945712507365E+005 
                                     449                  9.9701191963334179E-001                  9.1343656025871342E-002                  5.7627848884800246E+000                 -1.8791995141388296E+000                  1.2004376703569223E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.4518333377593705E-009                  2.6606356890477432E+005 
                                     450                  9.9691186456039527E-001                  9.0519316355100618E-002                  5.7693635631383779E+000                 -1.8692129695931883E+000                  1.2021013960012633E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.4687632471135593E-009                  2.1470623205015404E+005 
                                     451                  9.9680854098202754E-001                  8.9682612965514150E-002                  5.7759520160274116E+000                 -1.8592114175360794E+000                  1.2037674441315501E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.4862817998747925E-009                  1.7339490530721715E+005 
                                     452                  9.9670184567973041E-001                  8.8833344937230177E-002                  5.7825504223733510E+000                 -1.8491966440694716E+000                  1.2054358594339487E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.5044100627708783E-009                  1.4013956062300078E+005 
                                     453                  9.9659167233536461E-001                  8.7971303422301944E-002                  5.7891589713109468E+000                 -1.8391701399104932E+000                  1.2071066874716553E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.5231699092207022E-009                  1.1334902384403402E+005 
                                     454                  9.9647791144345321E-001                  8.7096271850556628E-002                  5.7957778585657920E+000                 -1.8291302461361618E+000                  1.2087799747632733E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.5425840544769543E-009                  9.1749571813607181E+004 
                                     455                  9.9636045022487840E-001                  8.6208032048999281E-002                  5.8024072798382571E+000                 -1.8190739455692395E+000                  1.2104557687790786E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.5626760919454988E-009                  7.4321561662776759E+004 
                                     456                  9.9623917253309158E-001                  8.5306367102399222E-002                  5.8090474281674087E+000                 -1.8089996514318476E+000                  1.2121341179144016E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.5834705322968957E-009                  6.0248605858001902E+004 
                                     457                  9.9611395876028086E-001                  8.4391058572387948E-002                  5.8156984898317301E+000                 -1.7989081472600106E+000                  1.2138150714857039E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.6049928442102123E-009                  4.8876494544629109E+004 
                                     458                  9.9598468574170185E-001                  8.3461881467158563E-002                  5.8223606422594996E+000                 -1.7888004094086980E+000                  1.2154986798179777E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.6272694971671793E-009                  3.9680197789409503E+004 
                                     459                  9.9585122665466930E-001                  8.2518603518364153E-002                  5.8290340588251084E+000                 -1.7786769026407654E+000                  1.2171849943540620E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.6503280070237494E-009                  3.2237977096521961E+004 
                                     460                  9.9571345091539754E-001                  8.1560985971323927E-002                  5.8357189169818238E+000                 -1.7685374917696226E+000                  1.2188740677446562E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.6741969839469228E-009                  2.6210829325708663E+004 
                                     461                  9.9557122407291776E-001                  8.0588784650017772E-002                  5.8441402128141648E+000                 -1.7558298170441464E+000                  1.2209953845154896E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.6989061829928214E-009                  2.0214308773111352E+004 
                                     462                  9.9534923407178710E-001                  7.9102551521503320E-002                  5.8524831197922218E+000                 -1.7431174135484131E+000                  1.2231091612026768E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.7376134489616107E-009                  1.5672598708404064E+004 
                                     463                  9.9519526490322474E-001                  7.8092787463968985E-002                  5.8609417247708011E+000                 -1.7303565121670088E+000                  1.2252395082907407E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.7645613803303384E-009                  1.2113986542209708E+004 
                                     464                  9.9495497529708166E-001                  7.6548993326511910E-002                  5.8693229840779146E+000                 -1.7175872008779114E+000                  1.2273627196299769E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.8067834136386246E-009                  9.4137549044548305E+003 
                                     465                  9.9478833329649397E-001                  7.5500031210796320E-002                  5.8778205304128184E+000                 -1.7047675978716113E+000                  1.2295025511374824E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.8361839798133268E-009                  7.2922414829560557E+003 
                                     466                  9.9452829698692369E-001                  7.3896166645240263E-002                  5.8862418186443772E+000                 -1.6919345827545833E+000                  1.2316356727833682E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.8822582585871557E-009                  5.6796022682742723E+003 
                                     467                  9.9434798209817565E-001                  7.2806298229954242E-002                  5.8930318893176299E+000                 -1.6816371497227505E+000                  1.2333505099323688E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.9143481543850174E-009                  4.6460059925228807E+003 
                                     468                  9.9416190153894413E-001                  7.1699570196519055E-002                  5.8998353291917658E+000                 -1.6713195216265770E+000                  1.2350686722600623E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.9475857019364253E-009                  3.8031866031429290E+003 
                                     469                  9.9396987846171247E-001                  7.0575685932240159E-002                  5.9066523631172885E+000                 -1.6609818956529407E+000                  1.2367902271356442E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  8.9820146293985452E-009                  3.1154516606222346E+003 
                                     470                  9.9377173089916815E-001                  6.9434340554902996E-002                  5.9134832170283955E+000                 -1.6506238709923007E+000                  1.2385152436067585E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.0176805394318015E-009                  2.5538704562187204E+003 
                                     471                  9.9356727163360592E-001                  6.8275222203047561E-002                  5.9203281102683674E+000                 -1.6402446453714126E+000                  1.2402437924355381E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.0546310028419665E-009                  2.0949799967816743E+003 
                                     472                  9.9335630805626962E-001                  6.7098012871277063E-002                  5.9271872581270291E+000                 -1.6298430766688508E+000                  1.2419759461330402E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.0929156591122145E-009                  1.7197390781222302E+003 
                                     473                  9.9313864202788182E-001                  6.5902389182709908E-002                  5.9340608862989184E+000                 -1.6194183641890274E+000                  1.2437117789626230E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.1325863221863111E-009                  1.4126862626402119E+003 
                                     474                  9.9291406973634100E-001                  6.4688021322988246E-002                  5.9409492446382117E+000                 -1.6089700991465483E+000                  1.2454513669555752E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.1736970926234161E-009                  1.1612571898993558E+003 
                                     475                  9.9268238155285415E-001                  6.3454571749503655E-002                  5.9478526041235451E+000                 -1.5984981766712840E+000                  1.2471947879581361E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.2163044763288924E-009                  9.5523421864670524E+002 
                                     476                  9.9244336188103266E-001                  6.2201694026941236E-002                  5.9547712389465559E+000                 -1.5880022630389923E+000                  1.2489421217149509E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.2604675113372217E-009                  7.8630159296748366E+002 
                                     477                  9.9219678900156005E-001                  6.0929033133101780E-002                  5.9617054167704371E+000                 -1.5774818875881154E+000                  1.2506934499134255E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.3062479026961360E-009                  6.4768728963871320E+002 
                                     478                  9.9194243492370116E-001                  5.9636225582848555E-002                  5.9686554110755790E+000                 -1.5669367189820103E+000                  1.2524488562364533E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.3537101639041170E-009                  5.3387283422565304E+002 
                                     479                  9.9168006522099306E-001                  5.8322898666295579E-002                  5.9756215148743497E+000                 -1.5563667686670593E+000                  1.2542084264530079E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.4029217696924098E-009                  4.4035815721587738E+002 
                                     480                  9.9140943886834321E-001                  5.6988669029907665E-002                  5.9826040391548272E+000                 -1.5457718141662338E+000                  1.2559722484934801E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.4539533176218933E-009                  3.6347058772041095E+002 
                                     481                  9.9113030808160385E-001                  5.5633142980405351E-002                  5.9896033042018084E+000                 -1.5351503310771815E+000                  1.2577404124878489E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.5068786989592428E-009                  3.0021018730504875E+002 
                                     482                  9.9084241815878693E-001                  5.4255920254661590E-002                  5.9966196419978335E+000                 -1.5245002003640173E+000                  1.2595130107310096E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.5617752797006116E-009                  2.4812573829335827E+002 
                                     483                  9.9054550731923896E-001                  5.2856595854095391E-002                  6.0036534047943695E+000                 -1.5138209217408132E+000                  1.2612901376360306E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  9.6187240932236964E-009                  2.0521416360678549E+002 
                                     484                  9.9023930653602210E-001                  5.1434754746551251E-002                  6.0107049693571364E+000                 -1.5031134552080199E+000                  1.2630718897633221E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  9.6778100463512787E-009                  1.6983696824491173E+002 
                                     485                  9.8992353937497957E-001                  4.9989966659782933E-002                  6.0177747300181919E+000                 -1.4923773210339226E+000                  1.2648583659352802E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  9.7391221371765619E-009                  1.4065178503850439E+002 
                                     486                  9.8959792182292894E-001                  4.8521790221187758E-002                  6.0248630822718532E+000                 -1.4816095580399617E+000                  1.2666496673164620E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  9.8027536890303073E-009                  1.1655817278995889E+002 
                                     487                  9.8926216211000406E-001                  4.7029781084940776E-002                  6.0319704188914409E+000                 -1.4708085226146430E+000                  1.2684458973779494E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  9.8688026007729197E-009                  9.6654602454930597E+001 
                                     488                  9.8891596052585784E-001                  4.5513487477468528E-002                  6.0390971536414293E+000                 -1.4599759053993770E+000                  1.2702471618929257E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  9.9373716146982212E-009                  8.0202124903100753E+001 
                                     489                  9.8855900925336349E-001                  4.3972438223763698E-002                  6.0462437509028319E+000                 -1.4491146381382187E+000                  1.2720535691170223E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0008568598656532E-008                  6.6593960454045259E+001 
                                     490                  9.8819099218589590E-001                  4.2406137185744423E-002                  6.0534107193676601E+000                 -1.4382242471106692E+000                  1.2738652300816899E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0082506850447451E-008                  5.5330907187581019E+001 
                                     491                  9.8781158474722797E-001                  4.0814074361728292E-002                  6.0605985746893891E+000                 -1.4273022297936264E+000                  1.2756822586705395E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0159305422282229E-008                  4.6002464325028157E+001 
                                     492                  9.8742045371669107E-001                  3.9195732946563637E-002                  6.0678078168133389E+000                 -1.4163465305194658E+000                  1.2775047715409050E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0239089466380076E-008                  3.8271187546679471E+001 
                                     493                  9.8701725706410193E-001                  3.7550587691652842E-002                  6.0750389434553531E+000                 -1.4053565567784441E+000                  1.2793328881023831E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0321990602484649E-008                  3.1859516624356385E+001 
                                     494                  9.8660164376370041E-001                  3.5878099087223114E-002                  6.0822924726760093E+000                 -1.3943310834266287E+000                  1.2811667306120308E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0408147315505789E-008                  2.6538784481198604E+001 
                                     495                  9.8617325361964325E-001                  3.4177715303558009E-002                  6.0895689448522541E+000                 -1.3832682112227161E+000                  1.2830064242012364E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0497705378794526E-008                  2.2120500537281561E+001 
                                     496                  9.8573171709520813E-001                  3.2448874519562507E-002                  6.0968689201277009E+000                 -1.3721672297692895E+000                  1.2848520968702500E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0590818306851336E-008                  1.8449288972444499E+001 
                                     497                  9.8527665513700924E-001                  3.0690999882975391E-002                  6.1041929861845166E+000                 -1.3610291574499156E+000                  1.2867038795999973E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0687647841753433E-008                  1.5396976623710120E+001 
                                     498                  9.8480767898991739E-001                  2.8903491718329174E-002                  6.1115417429652830E+000                 -1.3498547221347890E+000                  1.2885619065575526E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0788364476992541E-008                  1.2857678398540267E+001 
                                     499                  9.8432439003945205E-001                  2.7085727607561325E-002                  6.1189157563062349E+000                 -1.3386427123908193E+000                  1.2904263152775577E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.0893148013790718E-008                  1.0743843416164369E+001 
                                     500                  9.8382637963947495E-001                  2.5237069512927993E-002                  6.1263155478436557E+000                 -1.3273912017641276E+000                  1.2922972467604326E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.1002188161981939E-008                  8.9830824528640161E+000 
                                     501                  9.8331322893762907E-001                  2.3356866295545384E-002                  6.1337416531738285E+000                 -1.3160990905099565E+000                  1.2941748455195009E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.1115685186398049E-008                  7.5155229599694371E+000 
                                     502                  9.8278450871016998E-001                  2.1444449703588404E-002                  6.1411946706485390E+000                 -1.3047653011878813E+000                  1.2960592596944748E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.1233850599999891E-008                  6.2915876986359578E+000 
                                     503                  9.8223977919254601E-001                  1.9499133578644297E-002                  6.1486752418017510E+000                 -1.2933883998264388E+000                  1.2979506411993757E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.1356907910871607E-008                  5.2702000093111643E+000 
                                     504                  9.8167858990542056E-001                  1.7520214723032303E-002                  6.1561840047623155E+000                 -1.2819682612799157E+000                  1.2998491458297359E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.1485093427778467E-008                  4.4173303644297128E+000 
                                     505                  9.8110047950330825E-001                  1.5506966183581805E-002                  6.1637215748124472E+000                 -1.2705059994854717E+000                  1.3017549334637794E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.1618657123052585E-008                  3.7047630614487499E+000 
                                     506                  9.8050497561996164E-001                  1.3458630179614515E-002                  6.1712885635407098E+000                 -1.2590007946949220E+000                  1.3036681684043657E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.1757863563928931E-008                  3.1090584084485404E+000 
                                     507                  9.7989159471171350E-001                  1.1374425661204005E-002                  6.1788856065277491E+000                 -1.2474489235946977E+000                  1.3055890195655842E+001                  6.9999995698032114E-001                  2.8000004301967901E-001                  1.9999999999999796E-002                  1.1902992918062528E-008                  2.6107324264107752E+000 
                                     508                  9.7925984192216231E-001                  9.2535615367491716E-003                  6.1865133767618161E+000                 -1.2358471931875081E+000                  1.3075176604422568E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.2054342034169287E-008                  2.1936051584676046E+000 
                                     509                  9.7860921092579667E-001                  7.0952340299382851E-003                  6.1941725793349818E+000                 -1.2241960156392360E+000                  1.3094542691596230E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.2212225614855316E-008                  1.8442438545570226E+000 
                                     510                  9.7793918378098876E-001                  4.8986081177157664E-003                  6.2018639357573608E+000                 -1.2124965284622768E+000                  1.3113990288575359E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.2376977482414506E-008                  1.5514722904813893E+000 
                                     511                  9.7724923077506531E-001                  2.6628119268335250E-003                  6.2095881698285682E+000                 -1.2007482172903357E+000                  1.3133521281843361E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.2548951950373428E-008                  1.3059785210888857E+000 
                                     512                  9.7653881027112677E-001                  3.8694314605327581E-004                  6.2173460174461788E+000                 -1.1889490536971690E+000                  1.3153137616706617E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.2728525308023591E-008                  1.1000020965901238E+000 
                                     513                  9.7580736855733463E-001                 -1.9299245479016461E-003                  6.2251382594830220E+000                 -1.1770974886918146E+000                  1.3172841299739471E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.2916097428198083E-008                  9.2707726444351790E-001 
                                     514                  9.7505433970745425E-001                 -4.2887452071502345E-003                  6.2329657367400975E+000                 -1.1651916981163231E+000                  1.3192634401862854E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.3112093507470551E-008                  7.8181178206625035E-001 
                                     515                  9.7427914543802663E-001                 -6.6905005092833232E-003                  6.2388340862391862E+000                 -1.1562126064498282E+000                  1.3207525490804372E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.3316965955077745E-008                  6.9131755896642511E-001 
                                     516                  9.7388305214047843E-001                 -7.9077196406406505E-003                  6.2447748239694372E+000                 -1.1472259153936557E+000                  1.3222496267955982E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.3422880137752985E-008                  6.0614080000426585E-001 
                                     517                  9.7307349806371435E-001                 -1.0375772041025043E-002                  6.2526942463452970E+000                 -1.1351761249087802E+000                  1.3242522421535670E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.3641980026902485E-008                  5.1193463251157600E-001 
                                     518                  9.7224027786144973E-001                 -1.2889340676763625E-002                  6.2606520391314158E+000                 -1.1230691133186674E+000                  1.3262645795016160E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.3871220261557927E-008                  4.3263288804390754E-001 
                                     519                  9.7138276892053721E-001                 -1.5449535669471543E-002                  6.2686491611331130E+000                 -1.1109035756199999E+000                  1.3282868794113039E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.4111165839469578E-008                  3.6583753958204090E-001 
                                     520                  9.7050033567103910E-001                 -1.8057506613723490E-002                  6.2766865961882967E+000                 -1.0986760637540840E+000                  1.3303193913669970E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.4362419700270670E-008                  3.0954110026162046E-001 
                                     521                  9.6959232944865403E-001                 -2.0714431760598610E-002                  6.2847653520005204E+000                 -1.0863837589821488E+000                  1.3323623740990362E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.4625625718981020E-008                  2.6206440442153134E-001 
                                     522                  9.6865808835804534E-001                 -2.3421523336893433E-002                  6.2928864776282225E+000                 -1.0740255859049710E+000                  1.3344160960021842E+001                  6.9999995698032103E-001                  2.8000004301967901E-001                  2.0000000000000018E-002                  1.4901471969037174E-008                  2.2200230437291216E-001 
                                     523                  9.6769693714996496E-001                 -2.6180040536119251E-002                  6.3010510824018713E+000                 -1.0616017105331421E+000                  1.3364808357935550E+001                  6.9999976383310281E-001                  2.8000023616689740E-001                  1.9999999999999796E-002                  1.5190694277971827E-008                  1.8817765479052584E-001 
                                     524                  9.6670818708842499E-001                 -2.8991300712481131E-002                  6.3088723882765949E+000                 -1.0487173397071761E+000                  1.3385568833978612E+001                  6.9999973264551107E-001                  2.8000026735448907E-001                  1.9999999999999796E-002                  1.5494080112582695E-008                  1.6062668625805501E-001 
                                     525                  9.6569113580753252E-001                 -3.1854052955528622E-002                  6.3163381178805142E+000                 -1.0353559159407155E+000                  1.3406444915299378E+001                  6.9999969770725634E-001                  2.8000030229274386E-001                  1.9999999999999796E-002                  1.5812472827484612E-008                  1.3808265764654673E-001 
                                     526                  9.6464506716538367E-001                 -3.4766799333468219E-002                  6.3235074363405888E+000                 -1.0215732692548682E+000                  1.3427438720301293E+001                  6.9999965858484015E-001                  2.8000034141515995E-001                  1.9999999999999907E-002                  1.6146776312282926E-008                  1.1941548956270800E-001 
                                     527                  9.6356925111554836E-001                 -3.7728280354191346E-002                  6.3304274995354426E+000                 -1.0074150375319710E+000                  1.3448552014623440E+001                  6.9999961478540684E-001                  2.8000038521459331E-001                  1.9999999999999796E-002                  1.6497960072167552E-008                  1.0380322744493012E-001 
                                     528                  9.6246294356670170E-001                 -4.0737433452027717E-002                  6.3371364294910837E+000                 -9.9291947551778825E-001                  1.3469786257887050E+001                  6.9999956576950462E-001                  2.8000043423049564E-001                  1.9999999999999796E-002                  1.6867064797150332E-008                  9.0634534043658829E-002 
                                     529                  9.6132538626511999E-001                 -4.3793364208422704E-002                  6.3436654381527067E+000                 -9.7811780961290162E-001                  1.3491142643605281E+001                  6.9999951093577195E-001                  2.8000048906422825E-001                  1.9999999999999796E-002                  1.7255208460010016E-008                  7.9445496695302667E-002 
                                     530                  9.6015580669460043E-001                 -4.6895315061199108E-002                  6.3500403739501259E+000                 -9.6303581800414884E-001                  1.3512622132668513E+001                  6.9999944960260652E-001                  2.8000055039739358E-001                  1.9999999999999907E-002                  1.7663593001056933E-008                  6.9878097903606842E-002 
                                     531                  9.5895341792071165E-001                 -5.0042641068914186E-002                  6.3562828227961425E+000                 -9.4769539536987313E-001                  1.3534225482232404E+001                  6.9999938102162418E-001                  2.8000061897837586E-001                  2.0000000000000018E-002                  1.8093511689176561E-008                  6.1652029577957457E-002 
