                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                    3070                                     1500                  1.2090306807655431E+007                 -3.5348658010468261E+000                  1.4692316965651806E+001                  3.4465768739614646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378551827322246E-001                  2.1834246600691931E-001                  1.4930346369263620E-001                  9.9968295601580215E-001                  2.8378551827322246E-001                  2.1834246600691931E-001                  1.4930346369263620E-001                 -7.3903845370005907E+000                  6.9726832702823316E+000                  1.0908436661588084E+001                  1.0908487012314945E+001                 -7.3998276521581596E+000                 -9.0577665647344787E+000                  6.9726832702823316E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8081065146170208E+033                  3.8900270877349083E+033                  3.9022327886802888E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9038909982917419E+033                  4.0935664927202673E+000                  2.0721945652586164E+000                  1.6340017024728750E+000                  2.9061444469025693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5488735612939313E+000                  4.8347092959609803E+000                  2.8428663618452545E+000                 -8.0753081222923892E-002                  5.6616490092507125E-003                  9.3384418363028718E+000                  7.8844436822298984E+000                  2.5215427024947505E+001                  7.8844436822298984E+000                  9.3384418363028718E+000                  1.8757187812401102E+000                  4.9995778468210567E-001                  3.0146657155186173E+001                  0.0000000000000000E+000                  2.0406622379979521E-013                  7.3178116646953945E-010                  4.2823020297718794E-004                  1.6203316378543234E-003                  8.0835778330764513E-003                  6.9736295454286905E+000                  5.2695633864877856E+000                                       72                                        5                                        6 
                                    3075                                     1498                  1.2090306808826512E+007                 -4.0384583452691558E+000                  1.4692316965651806E+001                  3.4465768739614646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378569117153302E-001                  2.1834246600691992E-001                  1.4930343523557654E-001                  9.9968295601580215E-001                  2.8378569117153302E-001                  2.1834246600691992E-001                  1.4930343523557654E-001                 -5.9191391516694400E+000                  6.9571569969430307E+000                  1.0924067989494766E+001                  1.0924114854631231E+001                 -7.4009500102782111E+000                 -5.9337015977452943E+000                  6.9571569969430307E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7707186049591450E+033                  3.8870656982712318E+033                  4.0346575193886039E+033                  4.0395600058371563E+033                  4.7545440028587137E+033                  4.8351511708117255E+033                  4.0935664927202762E+000                  2.0721945652586253E+000                  1.6340017024728839E+000                  3.0192409999192743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5488750014772914E+000                  4.8347175133840086E+000                  2.8428675901900489E+000                 -8.0755537912512429E-002                  6.5388054751306908E-003                  9.3377536755231603E+000                  7.8836523420519313E+000                  2.5214258943539015E+001                  7.8836523420519313E+000                  9.3377536755231603E+000                  1.8757201669639456E+000                  4.9995778468111973E-001                  3.0147015105960129E+001                  0.0000000000000000E+000                  1.9193732076549711E-013                  7.0677709830745976E-010                  4.1562424049243924E-004                  1.6203316378543239E-003                  8.0835778330764531E-003                  6.9736295454286790E+000                  5.2695582615327297E+000                                       74                                        5                                        6 
                                    3080                                     1500                  1.2090306809342716E+007                 -3.8800958531739065E+000                  1.4692316965651806E+001                  3.4465768739614646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378574334177148E-001                  2.1834246600692031E-001                  1.4930343464409959E-001                  9.9968295601580215E-001                  2.8378574334177148E-001                  2.1834246600692031E-001                  1.4930343464409959E-001                 -7.4006610158313020E+000                  6.9485210943575773E+000                  1.0935316554744485E+001                  1.0935361322618105E+001                 -7.4015895271778467E+000                 -1.0071122284840618E+001                  6.9485210943575773E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7723553400518786E+033                  3.8321889093794864E+033                  3.8398356598506118E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8855405615619500E+033                  4.0935664927202815E+000                  2.0721945652586311E+000                  1.6340017024728899E+000                  3.0192409999193531E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5488757052689133E+000                  4.8347215331333189E+000                  2.8428681924814603E+000                 -8.0756742495335182E-002                  6.8928380188718599E-003                  9.3372185146087681E+000                  7.8826909057890360E+000                  2.5212900676571060E+001                  7.8826909057890360E+000                  9.3372185146087681E+000                  1.8757207280974662E+000                  4.9995778468071933E-001                  3.0147160056428387E+001                  0.0000000000000000E+000                  1.8333049570290340E-013                  6.8868092313469183E-010                  4.1051964279312724E-004                  1.6203316378543234E-003                  8.0835778330764513E-003                  6.9736295454286727E+000                  5.2695560876677678E+000                                       74                                        5                                        6 
                                    3085                                     1516                  1.2090306810519649E+007                 -3.4841896229357827E+000                  1.4692316965651806E+001                  3.4465768739614646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378583132426793E-001                  2.1834246600692087E-001                  1.4930344162202436E-001                  9.9968295601580215E-001                  2.8378583132426793E-001                  2.1834246600692087E-001                  1.4930344162202436E-001                 -3.3701724607731127E+000                  6.9287161486464957E+000                  1.0977976450092877E+001                  1.0978015220880554E+001                 -7.3939634229433624E+000                 -3.3702135770618407E+000                  6.9287161486464957E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7736323090293340E+033                  3.8375520131941634E+033                  3.8401487889978213E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8829644556471456E+033                  4.0935664927202895E+000                  2.0721945652586395E+000                  1.6340017024728979E+000                  3.0192409999194386E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5488774887428773E+000                  4.8347314326845767E+000                  2.8428695753091602E+000                 -8.0759508150735015E-002                  7.4678353523554893E-003                  9.3355056693941219E+000                  7.8791932893418313E+000                  2.5208006481420295E+001                  7.8791932893418313E+000                  9.3355056693941219E+000                  1.8757218579616486E+000                  4.9995778467992863E-001                  3.0147451923817343E+001                  0.0000000000000000E+000                  1.5859417173291052E-013                  6.3455871937455500E-010                  4.0024147585791976E-004                  1.6203316378543236E-003                  8.0835778330764531E-003                  6.9736295454286701E+000                  5.2695513677859820E+000                                       74                                        5                                        6 
                                    3090                                     1514                  1.2090306811109958E+007                 -3.9278871221684954E+000                  1.4692316965651806E+001                  3.4465768739614646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378589416659827E-001                  2.1834246600692170E-001                  1.4930345775639553E-001                  9.9968295601580215E-001                  2.8378589416659827E-001                  2.1834246600692170E-001                  1.4930345775639553E-001                 -7.4003635040979967E+000                  6.9159996767004515E+000                  1.1018404157657308E+001                  1.1018438463072314E+001                 -7.4038014045538896E+000                 -9.5035723341102614E+000                  6.9159996767004515E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7711986936782431E+033                  3.8400277794973465E+033                  3.8446505589464166E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8700705376234207E+033                  4.0935664927203019E+000                  2.0721945652586515E+000                  1.6340017024729101E+000                  3.1166106957835105E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5488784517820888E+000                  4.8347368531893320E+000                  2.8428703594831157E+000                 -8.0761076498645973E-002                  8.2919298134345298E-003                  9.3338102617807408E+000                  7.8752322866317357E+000                  2.5202512600844656E+001                  7.8752322866317357E+000                  9.3338102617807408E+000                  1.8757223340380988E+000                  4.9995778467961560E-001                  3.0147574905859283E+001                  0.0000000000000000E+000                  1.3765804499335154E-013                  5.8587250522210364E-010                  3.9591083121402434E-004                  1.6203316378543234E-003                  8.0835778330764531E-003                  6.9736295454286665E+000                  5.2695491171049635E+000                                       76                                        6                                        6 
                                    3095                                     1513                  1.2090306812164245E+007                 -3.5319808919303712E+000                  1.4692316965651806E+001                  3.4465768739614646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378596062467881E-001                  2.1834246600692236E-001                  1.4930349067540466E-001                  9.9968295601580215E-001                  2.8378596062467881E-001                  2.1834246600692236E-001                  1.4930349067540466E-001                 -7.0698165435004725E+000                  6.8814451744802412E+000                  1.1157731141353024E+001                  1.1157754128594116E+001                 -7.4053327827149369E+000                 -7.3388984490901903E+000                  6.8814451744802412E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7628168823631143E+033                  3.8358400891046939E+033                  3.8498970811905455E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8568203836789229E+033                  4.0935664927203117E+000                  2.0721945652586604E+000                  1.6340017024729190E+000                  3.1166106957836603E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5488803330887539E+000                  4.8347479526453023E+000                  2.8428721465977693E+000                 -8.0764650727953274E-002                  1.2163348553191457E-002                  9.3274160889597120E+000                  7.8593031715629325E+000                  2.5180497685069597E+001                  7.8593031715629325E+000                  9.3274160889597120E+000                  1.8757229388786647E+000                  4.9995778467927937E-001                  3.0147731152194318E+001                  0.0000000000000000E+000                  8.0677108129553333E-014                  4.3406654835139644E-010                  3.9040928723360347E-004                  1.6203316378543239E-003                  8.0835778330764513E-003                  6.9736295454286577E+000                  5.2695453934279524E+000                                       76                                        6                                        6 
                                    3100                                     1534                  1.2090306814038793E+007                 -3.4264881478238589E+000                  1.4692316965635783E+001                  3.4465768739614170E+001                 -7.3688399687154247E+000                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378619429990509E-001                  2.1834246600716156E-001                  1.4930379099528068E-001                  9.9968295601580215E-001                  2.8378619429990509E-001                  2.1834246600716156E-001                  1.4930379099528068E-001                 -1.4076492344566680E+000                  6.7306901408909701E+000                  1.1595134288914986E+001                  1.1595140222773674E+001                 -7.4134097830319021E+000                 -1.4076496630288486E+000                  6.7306901408909701E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7364019942298181E+033                  3.8067901967370629E+033                  4.0373422831616701E+033                  4.0425892945294893E+033                  4.7395080914480637E+033                  4.8195744989308267E+033                  4.0935664927203241E+000                  2.0721945652586728E+000                  1.6340017024729330E+000                  3.1235031492343951E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5488849779655833E+000                  4.8347787289212754E+000                  2.8428782449820980E+000                 -8.0776847497084081E-002                  1.0195407805983296E-002                  9.2942566205903034E+000                  7.7739400628485553E+000                  2.5062549994125277E+001                  7.7739400628485553E+000                  9.2942566205903034E+000                  1.8757231277374591E+000                  4.9995778467922980E-001                  3.0147779939783632E+001                  0.0000000000000000E+000                  4.4710336185834249E-015                  8.5410660073130080E-011                  3.8869259086708974E-004                  1.6203316378494666E-003                  8.0835778330624990E-003                  6.9736295454180359E+000                  5.2695403935519067E+000                                       76                                        6                                        6 
                                    3105                                     1530                  1.2090306817383511E+007                 -3.0305819175857347E+000                  1.4692316965319700E+001                  3.4465768739604826E+001                 -6.9580622777657624E+000                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378619364686669E-001                  2.1834246601185503E-001                  1.4930384889905760E-001                  9.9968295601580215E-001                  2.8378619364686669E-001                  2.1834246601185503E-001                  1.4930384889905760E-001                 -7.4133809342769208E+000                  6.7432228692711522E+000                  1.1405397775222344E+001                  1.1405407228984643E+001                 -7.4158280505639604E+000                 -9.6637336216608620E+000                  6.7432228692711522E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7314641075970874E+033                  3.8008404440687690E+033                  4.0378189004828824E+033                  4.0429928406350597E+033                  4.7377859822732358E+033                  4.8171115749141581E+033                  4.0935664927202708E+000                  2.0721945652586382E+000                  1.6340017024728977E+000                  6.4607852041103975E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5488909229551870E+000                  4.8348076552267720E+000                  2.8428808181556384E+000                 -8.0781993853508677E-002                  3.1818095391361197E-003                  9.2900920411942796E+000                  7.7644872571063086E+000                  2.5049369183178918E+001                  7.7644872571063086E+000                  9.2900920411942796E+000                  1.8757232015575489E+000                  4.9995778467922525E-001                  3.0147799009662702E+001                  0.0000000000000000E+000                  3.0470087082327394E-015                  6.5403232790385027E-011                  3.8802124836808196E-004                  1.6203316377536581E-003                  8.0835778327872400E-003                  6.9736295452092341E+000                  5.2697636245309560E+000                                       76                                        6                                        6 
                                    3110                                     1528                  1.2090306825632058E+007                 -2.6487938609993247E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378617184848559E-001                  2.1834246601877066E-001                  1.4930366436636844E-001                  9.9968295601580215E-001                  2.8378617184848559E-001                  2.1834246601877066E-001                  1.4930366436636844E-001                 -4.4971136343832763E+000                  6.8308463332666358E+000                  1.1070605228474584E+001                  1.1070630232671700E+001                 -7.4126059361594612E+000                 -4.4976415395777476E+000                  6.8308463332666358E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7480129359103620E+033                  3.8188157544697242E+033                  4.0381508630306341E+033                  4.0431017744156967E+033                  4.7429500300238214E+033                  4.8236911285269459E+033                  4.0935664927202620E+000                  2.0721945652585978E+000                  1.6340017024728564E+000                  8.4228859652362298E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5489020994274068E+000                  4.8348551164061124E+000                  2.8428821958008696E+000                 -8.0784749157728347E-002                  6.5790106131828933E-004                  9.3094199001304005E+000                  7.8185296357849410E+000                  2.5123770347971927E+001                  7.8185296357849410E+000                  9.3094199001304005E+000                  1.8757236563432751E+000                  4.9995778467916346E-001                  3.0147916494528818E+001                  0.0000000000000000E+000                  1.6989620148051797E-014                  1.7512306803651514E-010                  3.8388430632393922E-004                  1.6203316376126439E-003                  8.0835778323821057E-003                  6.9736295449017280E+000                  5.2697397858201658E+000                                       76                                        6                                        6 
                                    3115                                     1488                  1.2090306839105140E+007                 -2.4782857207494313E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378616394662448E-001                  2.2228961181974055E-001                  1.4930363747391576E-001                  9.9968295601580215E-001                  2.8378616394662448E-001                  2.2228961181974055E-001                  1.4930363747391576E-001                 -7.3866354196742545E+000                  6.8966204582149642E+000                  1.0663080618052126E+001                  1.0663154969079754E+001                 -7.4122424264978406E+000                 -8.6288015086575065E+000                  6.8966204582149642E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7627744149805238E+033                  3.8331737984850523E+033                  4.0398466139103376E+033                  4.0454570234742819E+033                  4.7469519193205866E+033                  4.8267779051595668E+033                  4.0935664927202637E+000                  2.0735026156128460E+000                  1.6340017024728550E+000                  8.6372377097304209E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5489168600172372E+000                  4.8349235919824345E+000                  2.8428869124093699E+000                 -8.0794182374728588E-002                  2.9011754270415239E-003                  9.3415383738364053E+000                  7.9121769276084395E+000                  2.5252116933321517E+001                  7.9121769276084395E+000                  9.3415383738364053E+000                  1.8757308915666266E+000                  4.9995778467244356E-001                  3.0149785681174400E+001                  0.0000000000000000E+000                  2.4422315689208895E-013                  7.9313404611247692E-010                  3.1806396984326179E-004                  1.6203316376126444E-003                  8.0835778323821057E-003                  6.9736295449017263E+000                  5.2696987530572850E+000                                       76                                        6                                        6 
                                    3120                                     1445                  1.2090306862243203E+007                 -2.3011455826861948E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378608805780864E-001                  2.2086441465429951E-001                  1.4930393661978383E-001                  9.9968295601580215E-001                  2.8378608805780864E-001                  2.2086441465429951E-001                  1.4930393661978383E-001                 -7.2183472131658242E+000                  6.8121011023313054E+000                  1.1871578431353500E+001                  1.1871582218438814E+001                 -7.3273224809627093E+000                 -7.8721524523088222E+000                  6.8121011023313054E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7390958874817334E+033                  3.8060837562143957E+033                  4.0432706856411916E+033                  4.0485652309986776E+033                  4.7383137710586648E+033                  4.8170590245460041E+033                  4.0935664927202504E+000                  2.0735026156128336E+000                  1.6340017024728426E+000                  9.0125924833718885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5489044369245173E+000                  4.8349046778732871E+000                  2.8429023015402350E+000                 -8.0824960636459039E-002                  6.2934183569516716E-003                  9.3752588085068833E+000                  8.0270783343995671E+000                  2.5408019978347792E+001                  8.0270783343995671E+000                  9.3752588085068833E+000                  1.8757587204950141E+000                  4.9995778404165403E-001                  3.0156976632849311E+001                  0.0000000000000000E+000                  3.0669914096190948E-012                  2.9699555518716576E-009                  6.4948792622553626E-005                  1.6203316376126439E-003                  8.0835778323821057E-003                  6.9736295449017218E+000                  5.2696349186376779E+000                                       76                                        6                                        6 
                                    3125                                     1394                  1.2090306873282790E+007                 -2.8995944739062085E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378560757506927E-001                  2.2086441465430251E-001                  1.4930428844011190E-001                  9.9968295601580215E-001                  2.8378560757506927E-001                  2.2086441465430251E-001                  1.4930428844011190E-001                 -7.4140281101679459E+000                  6.7464151103398331E+000                  1.2675953542904759E+001                  1.2675954053698566E+001                 -7.4236704941458003E+000                 -9.0724402714068209E+000                  6.7464151103398331E+000                  1.8092633280202110E+029                  1.8092633280202110E+029                  3.7260618619503603E+033                  3.7916855754579471E+033                  4.0455547587459773E+033                  4.0502047259757485E+033                  4.7340336443121422E+033                  4.8119198991098898E+033                  4.0935664927202948E+000                  2.0735026156128735E+000                  1.6339061404302808E+000                  9.3398520811415220E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5486523618523682E+000                  4.8338829176156315E+000                  2.8428955715557045E+000                 -8.0811500667397548E-002                  8.5456001750385605E-003                  9.3942906270112339E+000                  8.0949647615169873E+000                  2.5499764289864586E+001                  8.0949647615169873E+000                  9.3942906270112339E+000                  1.8757651367192831E+000                  4.9995778117232487E-001                  3.0158632554037197E+001                  0.0000000000000000E+000                  1.1807433186647927E-011                  4.0280634920674770E-009                  8.4165652152726080E-006                  1.6203316376126439E-003                  8.0835778323821057E-003                  6.9736295449017129E+000                  5.2696257301865392E+000                                       77                                        6                                        6 
                                    3130                                     1415                  1.2090306877415923E+007                 -3.3432919731389212E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378548075293780E-001                  2.2228961181974316E-001                  1.4930415350377724E-001                  9.9968295601580215E-001                  2.8378548075293780E-001                  2.2228961181974316E-001                  1.4930415350377724E-001                 -7.3896732162484335E+000                  6.7313528521236110E+000                  1.2877579924070897E+001                  1.2877580234210399E+001                 -7.4237295281094333E+000                 -8.5121767995345810E+000                  6.7313528521236110E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7118195706153964E+033                  3.7747441744890897E+033                  4.0457549860478805E+033                  4.0509865423537256E+033                  4.7332097271175091E+033                  4.8110661129050205E+033                  4.0935664927203019E+000                  2.0735026156128797E+000                  2.0037368864406053E+000                  9.4590504227664363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5486396731332932E+000                  4.8338432048163220E+000                  2.8429010925942011E+000                 -8.0822542744390574E-002                  3.7225745896957312E-003                  9.3993565123637151E+000                  8.1159719295902253E+000                  2.5527976623487966E+001                  8.1159719295902253E+000                  9.3993565123637151E+000                  1.8757659323849574E+000                  4.9995777823398679E-001                  3.0158835565106855E+001                  0.0000000000000000E+000                  1.6595476191569183E-011                  2.9815028798059501E-009                  2.4079550771677100E-006                  1.6203316376126439E-003                  8.0835778323821057E-003                  6.9736295449017156E+000                  5.2696191066445035E+000                                       79                                        6                                        6 
                                    3135                                     1409                  1.2090306880791705E+007                 -3.0265669889484221E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378540683901027E-001                  2.2228961181974355E-001                  1.4930434317981536E-001                  9.9968295601580215E-001                  2.8378540683901027E-001                  2.2228961181974355E-001                  1.4930434317981536E-001                 -3.2175760215433233E+000                  6.6401320259994323E+000                  1.2418915649144017E+001                  1.2418916371914364E+001                 -7.4313522530714229E+000                 -3.2176025689041916E+000                  6.6401320259994323E+000                  2.9865713047917073E+032                  2.9865713047917073E+032                  2.8878536556089189E+033                  2.8878536556089189E+033                  2.8926427237902347E+033                  2.8926427237902347E+033                  3.6834024268913530E+033                  3.7457429208622312E+033                  4.0935664927203073E+000                  2.0735026156128886E+000                  2.0037368864406142E+000                  9.5183303327442603E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5486352559607330E+000                  4.8338369478600587E+000                  2.8429067984611893E+000                 -8.0833954478367540E-002                  1.7053778214297766E-002                  9.3889243716273256E+000                  8.0942063331386489E+000                  2.5497799124591303E+001                  8.0942063331386489E+000                  9.3889243716273256E+000                  1.8757661642634318E+000                  4.9995777550211296E-001                  3.0158893022564111E+001                  0.0000000000000000E+000                  7.7349584164260184E-012                  1.5854610778283038E-009                  1.1146242831265857E-006                  1.6203316376126441E-003                  8.0835778323821057E-003                  6.9736295449017049E+000                  5.2696119206749019E+000                                       79                                        6                                        6 
                                    3140                                     1443                  1.2090306884625508E+007                 -3.1374528056094984E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378543975174741E-001                  2.2228961181974422E-001                  1.4930508392448597E-001                  9.9968295601580215E-001                  2.8378543975174741E-001                  2.2228961181974422E-001                  1.4930508392448597E-001                 -7.2036013811679203E+000                  6.4082584587627673E+000                  1.1540588837384220E+001                  1.1540592039612816E+001                 -7.3969309381555011E+000                 -7.6481721953681250E+000                  6.4082584587627673E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7486475042040551E+033                  3.8360122481979008E+033                  4.0484815185900943E+033                  4.0537120656040821E+033                  4.7126882066252702E+033                  4.7909329558900260E+033                  4.0935664927203170E+000                  2.0735026156129042E+000                  2.0037368864406297E+000                  9.5183303327444979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5486441996009694E+000                  4.8338965376709879E+000                  2.8429187060861816E+000                 -8.0857769728351458E-002                  1.4972941442033406E-002                  9.3623937164743971E+000                  8.0285634440048774E+000                  2.5407583157968304E+001                  8.0285634440048774E+000                  9.3623937164743971E+000                  1.8757662430449586E+000                  4.9995777512631656E-001                  3.0158913046395007E+001                  0.0000000000000000E+000                  1.0469381937273488E-012                  6.9928025505332708E-010                  1.0163489348824838E-006                  1.6203316376126437E-003                  8.0835778323821040E-003                  6.9736295449017103E+000                  5.2696335484921466E+000                                       79                                        6                                        6 
                                    3145                                     1445                  1.2090306890456116E+007                 -2.8717414202461340E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378523726829957E-001                  2.2228961181974471E-001                  1.4930556639561268E-001                  9.9968295601580215E-001                  2.8378523726829957E-001                  2.2228961181974471E-001                  1.4930556639561268E-001                 -7.3428220494560685E+000                  6.3197442766228855E+000                  1.1323534431851462E+001                  1.1323538737038296E+001                 -7.4514067989101695E+000                 -7.9979992835074558E+000                  6.3197442766228855E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6238205795306081E+033                  3.6903113597960561E+033                  4.0490254963925182E+033                  4.0547532199521807E+033                  4.7077789744824166E+033                  4.7851693457977368E+033                  4.0935664927203241E+000                  2.0735026156129170E+000                  2.0037368864406426E+000                  9.4565081963550279E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5486550764032980E+000                  4.8339582550766638E+000                  2.8429278111843628E+000                 -8.0875979924713903E-002                  6.8882710246799981E-003                  9.3539123452512101E+000                  8.0115227690148565E+000                  2.5383853180545820E+001                  8.0115227690148565E+000                  9.3539123452512101E+000                  1.8757662469132215E+000                  4.9995777504119004E-001                  3.0158913968944081E+001                  0.0000000000000000E+000                  5.3212332377511763E-013                  5.1841469876564368E-010                  9.9051794357722718E-007                  1.6203316376126441E-003                  8.0835778323821075E-003                  6.9736295449017041E+000                  5.2696752884629081E+000                                       79                                        6                                        6 
                                    3150                                     1439                  1.2090306897092678E+007                 -2.8280177081193725E+000                  1.4692316964854294E+001                  3.4465768739591070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9968295601580215E-001                  2.8378498580606376E-001                  2.2228961181974516E-001                  1.4930561187731203E-001                  9.9968295601580215E-001                  2.8378498580606376E-001                  2.2228961181974516E-001                  1.4930561187731203E-001                 -6.7760893870859569E+000                  6.3374172959303419E+000                  1.1303896633518109E+001                  1.1303901324919885E+001                 -7.4502974619898845E+000                 -6.8794169477510261E+000                  6.3374172959303419E+000                  2.5627927960045697E+032                  2.5627927960045697E+032                  3.6285226171554832E+033                  3.6930903941862798E+033                  4.0489583938636829E+033                  4.0546025920481842E+033                  4.7086719364603848E+033                  4.7861697217939092E+033                  4.0935664927203304E+000                  2.0735026156129304E+000                  2.0037368864406560E+000                  9.4565081963551578E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5486624912127835E+000                  4.8339996377832000E+000                  2.8429336729186589E+000                 -8.0887703393306851E-002                  4.5278041960314652E-003                  9.3559600280679653E+000                  8.0227961739003710E+000                  2.5398919875139899E+001                  8.0227961739003710E+000                  9.3559600280679653E+000                  1.8757662506699968E+000                  4.9995777495745425E-001                  3.0158914863937856E+001                  0.0000000000000000E+000                  6.1591467541268287E-013                  5.4061023579086063E-010                  9.6505300908501647E-007                  1.6203316376126439E-003                  8.0835778323821057E-003                  6.9736295449016978E+000                  5.2696686163409598E+000                                       79                                        6                                        6 
