                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                      20                  9.9400904926043221E-001                  1.4159848915969429E+000                  3.6067206158860379E+000                 -8.0400751618582120E+000                  3.3635867085158995E+000                  6.7912686862492644E-001                  3.0080053737319867E-001                  2.0072594001874888E-002                  2.6060628877063323E+001                  2.0231457362600768E+001                 -9.8999999999999986E+001 
                                      21                  9.9400904485227293E-001                  1.4159793216796570E+000                  3.6070430205171196E+000                 -8.0377544443975868E+000                  3.3661240324552981E+000                  6.7888421118913911E-001                  3.0104220381348284E-001                  2.0073584997378102E-002                  2.6060294646207335E+001                  2.0223802691925592E+001                 -9.8999999999999986E+001 
                                      22                  9.9400903523745854E-001                  1.4159672369169223E+000                  3.6076414694548355E+000                 -8.0337107696527301E+000                  3.3707676745545054E+000                  6.7888421111361485E-001                  3.0104220388900732E-001                  2.0073584997377880E-002                  2.6059569497468232E+001                  2.0218403190467534E+001                 -9.8999999999999986E+001 
                                      23                  9.9400901897809602E-001                  1.4159469878244531E+000                  3.6084356709466086E+000                 -8.0284809334323270E+000                  3.3767938145605139E+000                  6.7888421109058472E-001                  3.0104220391203751E-001                  2.0073584997377769E-002                  2.6058354491630087E+001                  2.0211475594011514E+001                 -9.8999999999999986E+001 
                                      24                  9.9400900125127978E-001                  1.4159251722801334E+000                  3.6096390974707062E+000                 -8.0208030750929566E+000                  3.3856784230762611E+000                  6.7888421107761110E-001                  3.0104220392501102E-001                  2.0073584997377880E-002                  2.6057045557408443E+001                  2.0201408115936342E+001                 -9.8999999999999986E+001 
                                      25                  9.9400896801290883E-001                  1.4158849755985294E+000                  3.6121759169907635E+000                 -8.0055182765622721E+000                  3.4035074904464784E+000                  6.7888421107471231E-001                  3.0104220392790987E-001                  2.0073584997377880E-002                  2.6054633925815335E+001                  2.0181751725844371E+001                 -9.8999999999999986E+001 
                                      26                  9.9400889581673124E-001                  1.4158006485970722E+000                  3.6167732448348691E+000                 -7.9806781292994797E+000                  3.4329596062130490E+000                  6.7888421107361163E-001                  3.0104220392901038E-001                  2.0073584997377991E-002                  2.6049575386156356E+001                  2.0151097386311552E+001                 -9.8999999999999986E+001 
                                      27                  9.9400878422080341E-001                  1.4156774595998440E+000                  3.6218679179418301E+000                 -7.9568449221933797E+000                  3.4619047266442506E+000                  6.7888421107331864E-001                  3.0104220392930353E-001                  2.0073584997377880E-002                  2.6042187389941098E+001                  2.0123533092187369E+001                 -9.8999999999999986E+001 
                                      28                  9.9400870284718068E-001                  1.4155923680479012E+000                  3.6270070531487861E+000                 -7.9354248809561900E+000                  3.4884812133937819E+000                  6.7888421107322172E-001                  3.0104220392940034E-001                  2.0073584997377880E-002                  2.6037085429959138E+001                  2.0100251584676393E+001                 -9.8999999999999986E+001 
                                      29                  9.9400859550040244E-001                  1.4154854478435359E+000                  3.6313882792143377E+000                 -7.9191874434685827E+000                  3.5091143728286505E+000                  6.7888421107317343E-001                  3.0104220392944864E-001                  2.0073584997377880E-002                  2.6030676074205456E+001                  2.0083891026991001E+001                 -9.8999999999999986E+001 
                                      30                  9.9400854830846930E-001                  1.4154401445850637E+000                  3.6340864655386262E+000                 -7.9098027849681563E+000                  3.5212057918344972E+000                  6.7888421107315633E-001                  3.0104220392946579E-001                  2.0073584997377880E-002                  2.6027960836066601E+001                  2.0074867825676051E+001                 -9.8999999999999986E+001 
                                      31                  9.9400850150575937E-001                  1.4153961618794353E+000                  3.6377744488231087E+000                 -7.8976772571015799E+000                  3.5370305809884894E+000                  6.7888421107314023E-001                  3.0104220392948189E-001                  2.0073584997377880E-002                  2.6025325015854676E+001                  2.0063734358190359E+001                 -9.8999999999999986E+001 
                                      32                  9.9400842132243605E-001                  1.4153228548876333E+000                  3.6442788838232443E+000                 -7.8780298706913889E+000                  3.5632010981869806E+000                  6.7888421107311980E-001                  3.0104220392950243E-001                  2.0073584997377769E-002                  2.6020932426589116E+001                  2.0047068237577133E+001                 -9.8999999999999986E+001 
                                      33                  9.9400828122504703E-001                  1.4152003544319778E+000                  3.6503333299120344E+000                 -7.8615287942914698E+000                  3.5857726517502759E+000                  6.7888421107310759E-001                  3.0104220392951464E-001                  2.0073584997377769E-002                  2.6013593796471202E+001                  2.0034605210600724E+001                 -9.8999999999999986E+001 
                                      34                  9.9400822060278915E-001                  1.4151492922877622E+000                  3.6542181023258067E+000                 -7.8514906058395892E+000                  3.5996970935443264E+000                  6.7888421107310171E-001                  3.0104220392952030E-001                  2.0073584997377991E-002                  2.6010535429744390E+001                  2.0027263977066227E+001                 -9.8999999999999986E+001 
                                      35                  9.9400815215670690E-001                  1.4150929365067235E+000                  3.6597151850002709E+000                 -7.8378400606373448E+000                  3.6187835707279281E+000                  6.7888421107309382E-001                  3.0104220392952830E-001                  2.0073584997377880E-002                  2.6007160418092873E+001                  2.0015722483623048E+001                 -9.8999999999999986E+001 
                                      36                  9.9400803692183759E-001                  1.4150009454170462E+000                  3.6679138333075390E+000                 -7.8183277478694739E+000                  3.6462098815250426E+000                  6.7888421107308738E-001                  3.0104220392953462E-001                  2.0073584997377991E-002                  2.6001652234670999E+001                  1.9993535786794261E+001                 -9.8999999999999986E+001 
                                      37                  9.9400787390910506E-001                  1.4148764378331389E+000                  3.6767311922736963E+000                 -7.7981680011099916E+000                  3.6746991511384022E+000                  6.7888421107308294E-001                  3.0104220392953918E-001                  2.0073584997377880E-002                  2.5994198907465229E+001                  1.9964658779697583E+001                 -9.8999999999999986E+001 
                                      38                  9.9400772902098844E-001                  1.4147707091904336E+000                  3.6858632652222538E+000                 -7.7783296977632101E+000                  3.7032154428461701E+000                  6.7888421107308028E-001                  3.0104220392954190E-001                  2.0073584997377880E-002                  2.5987871410868291E+001                  1.9936953784822887E+001                 -9.8999999999999986E+001 
                                      39                  9.9400754513114153E-001                  1.4146424080911744E+000                  3.6935921682109671E+000                 -7.7625345279002236E+000                  3.7265640033644196E+000                  6.7888421107307884E-001                  3.0104220392954356E-001                  2.0073584997377658E-002                  2.5980195098724231E+001                  1.9921909536938841E+001                 -9.8999999999999986E+001 
                                      40                  9.9400744361482030E-001                  1.4145740628457311E+000                  3.6986725272244545E+000                 -7.7527412521288710E+000                  3.7414258048358739E+000                  6.7888421107307806E-001                  3.0104220392954439E-001                  2.0073584997377547E-002                  2.5976106897799614E+001                  1.9917419522285311E+001                 -9.8999999999999986E+001 
                                      41                  9.9400735542760321E-001                  1.4145159898235700E+000                  3.7046392076065273E+000                 -7.7418516695723696E+000                  3.7582970815504786E+000                  6.7888421107307695E-001                  3.0104220392954539E-001                  2.0073584997377658E-002                  2.5972633655008625E+001                  1.9915666844672703E+001                 -9.8999999999999986E+001 
                                      42                  9.9400722036437961E-001                  1.4144292070357489E+000                  3.7115770619052615E+000                 -7.7302291860603320E+000                  3.7768722459202859E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5967444198397285E+001                  1.9916608103496852E+001                 -9.8999999999999986E+001 
                                      43                  9.9400709959317690E-001                  1.4143536141440214E+000                  3.7182587711086774E+000                 -7.7201166992530652E+000                  3.7936796434946634E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5962924722662631E+001                  1.9919311524743851E+001                 -9.8999999999999986E+001 
                                      44                  9.9400697942390914E-001                  1.4142800913216886E+000                  3.7267387544691983E+000                 -7.7087986023758006E+000                  3.8134965001551469E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5958529764836207E+001                  1.9923511985090659E+001                 -9.8999999999999986E+001 
                                      45                  9.9400680346978765E-001                  1.4141751424425106E+000                  3.7349587754671569E+000                 -7.6998467374857995E+000                  3.8306925553780227E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5952257547313124E+001                  1.9929048199521059E+001                 -9.8999999999999986E+001 
                                      46                  9.9400671154149411E-001                  1.4141214004532430E+000                  3.7408251029639921E+000                 -7.6943096052042703E+000                  3.8421182787022130E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5949046270834334E+001                  1.9933625789939093E+001                 -9.8999999999999986E+001 
                                      47                  9.9400661961320058E-001                  1.4140683197290151E+000                  3.7476451928591761E+000                 -7.6888939220866002E+000                  3.8543852909593590E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5945874897364593E+001                  1.9940735485954161E+001                 -9.8999999999999986E+001 
                                      48                  9.9400650878709429E-001                  1.4140050947795644E+000                  3.7557441877830655E+000                 -7.6840026099208503E+000                  3.8674182074047176E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5942097950395073E+001                  1.9953616937754255E+001                 -9.8999999999999986E+001 
                                      49                  9.9400639796098800E-001                  1.4139425507537773E+000                  3.7621847116753719E+000                 -7.6813736057161375E+000                  3.8765258521199590E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5938362221565388E+001                  1.9968005227329357E+001                 -9.8999999999999986E+001 
                                      50                  9.9400634998787774E-001                  1.4139156325035882E+000                  3.7662707145928125E+000                 -7.6800744058991768E+000                  3.8819388526959115E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5936754571192022E+001                  1.9978364432043772E+001                 -9.8999999999999986E+001 
                                      51                  9.9400630201476736E-001                  1.4138887896756813E+000                  3.7727659441288299E+000                 -7.6786253023808202E+000                  3.8899358757164930E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5935151524519657E+001                  1.9996009258029691E+001                 -9.8999999999999986E+001 
                                      52                  9.9400620606854695E-001                  1.4138352679997435E+000                  3.7831190795281380E+000                 -7.6782848607628713E+000                  3.9007364636532427E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5931955519726568E+001                  2.0027937039712612E+001                 -9.8999999999999986E+001 
                                      53                  9.9400610348391905E-001                  1.4137780661909125E+000                  3.7926785612880360E+000                 -7.6797774446782734E+000                  3.9089310842649891E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5928540194088061E+001                  2.0062605230724412E+001                 -9.8999999999999986E+001 
                                      54                  9.9400605219160509E-001                  1.4137493583046390E+000                  3.7996078016775487E+000                 -7.6814433486025306E+000                  3.9143109178395727E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5926826313270027E+001                  2.0089558326793593E+001                 -9.8999999999999986E+001 
                                      55                  9.9400600089929125E-001                  1.4137205343597463E+000                  3.8115706274630807E+000                 -7.6851961245478009E+000                  3.9227779215450669E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5925105617647265E+001                  2.0133149535479390E+001                 -9.8999999999999986E+001 
                                      56                  9.9400588818722668E-001                  1.4136566251561613E+000                  3.8249095002951474E+000                 -7.6903786949602928E+000                  3.9313419067110966E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5921290853657247E+001                  2.0189943447164968E+001                 -9.8999999999999986E+001 
                                      57                  9.9400583183119440E-001                  1.4136242761926412E+000                  3.8335447716276501E+000                 -7.6937406051897028E+000                  3.9369604889617058E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5919360146041623E+001                  2.0233761604986618E+001                 -9.8999999999999986E+001 
                                      58                  9.9400577547516211E-001                  1.4135916685265324E+000                  3.8431060779403441E+000                 -7.6973167968538307E+000                  3.9434298642850085E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5917414143619489E+001                  2.0287238745592280E+001                 -9.8999999999999986E+001 
                                      59                  9.9400570027219226E-001                  1.4135477846255908E+000                  3.8530674593120908E+000                 -7.7006381135659741E+000                  3.9507127761093810E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5914795414113755E+001                  2.0348210415682296E+001                 -9.8999999999999986E+001 
                                      60                  9.9400562506922230E-001                  1.4135035503703091E+000                  3.8663799425421201E+000                 -7.7043878115714000E+000                  3.9614174517953264E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5912156045327269E+001                  2.0437573220911407E+001                 -9.8999999999999986E+001 
                                      61                  9.9400547466328271E-001                  1.4134142735580033E+000                  3.8764373451698466E+000                 -7.7058039207249696E+000                  3.9711892332390000E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5906829896759533E+001                  2.0510500937975497E+001                 -9.8999999999999986E+001 
                                      62                  9.9400541438314916E-001                  1.4133783605491297E+000                  3.8817066020727671E+000                 -7.7062747759574632E+000                  3.9766853764856069E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5904687678095822E+001                  2.0551648285486980E+001                 -9.8999999999999986E+001 
                                      63                  9.9400535410301560E-001                  1.4133423996568688E+000                  3.8896546636460441E+000                 -7.7065699218330366E+000                  3.9855587794134126E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5902542780670888E+001                  2.0619171972782286E+001                 -9.8999999999999986E+001 
                                      64                  9.9400521655778473E-001                  1.4132602559896286E+000                  3.8990381133779706E+000                 -7.7056276100463466E+000                  3.9976130805796468E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5897643964927607E+001                  2.0705903813059365E+001                 -9.8999999999999986E+001 
                                      65                  9.9400507901255386E-001                  1.4131782438750846E+000                  3.9107632664748553E+000                 -7.7030731405162678E+000                  4.0145734912344242E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5892753918878345E+001                  2.0830861181506076E+001                 -9.8999999999999986E+001 
                                      66                  9.9400481664721474E-001                  1.4130225968094487E+000                  3.9239987787324258E+000                 -7.6969875968741865E+000                  4.0377287519472045E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5883475861610101E+001                  2.0994218166834724E+001                 -9.8999999999999986E+001 
                                      67                  9.9400450801348794E-001                  1.4128418390635966E+000                  3.9333913667744009E+000                 -7.6901049973868290E+000                  4.0573186318381964E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5872705139362367E+001                  2.1124947429311263E+001                 -9.8999999999999986E+001 
                                      68                  9.9400431006195422E-001                  1.4127276111353022E+000                  3.9414219028137536E+000                 -7.6831588605375796E+000                  4.0755824800032112E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5865901007597863E+001                  2.1250810134621833E+001                 -9.8999999999999986E+001 
                                      69                  9.9400401520487736E-001                  1.4125600004918506E+000                  3.9496789428563512E+000                 -7.6740970823469610E+000                  4.0967230601821152E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5855920305557635E+001                  2.1393224101974273E+001                 -9.8999999999999986E+001 
                                      70                  9.9400371406275445E-001                  1.4123921576024303E+000                  3.9571402747365627E+000                 -7.6643418569902728E+000                  4.1178101312789206E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5845929633173252E+001                  2.1533573937428496E+001                 -9.8999999999999986E+001 
                                      71                  9.9400339206232835E-001                  1.4122164672321613E+000                  3.9634160640263825E+000                 -7.6547636038037030E+000                  4.1372441622927401E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5835475983008163E+001                  2.1659415527928015E+001                 -9.8999999999999986E+001 
                                      72                  9.9400311332415203E-001                  1.4120675322702960E+000                  3.9686226256183494E+000                 -7.6459435563176381E+000                  4.1544695164171941E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5826617602136192E+001                  2.1769122485628678E+001                 -9.8999999999999986E+001 
                                      73                  9.9400283741475981E-001                  1.4119229260569650E+000                  3.9756337781683833E+000                 -7.6331520079550090E+000                  4.1789055979923972E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5818019593566067E+001                  2.1925076380204441E+001                 -9.8999999999999986E+001 
                                      74                  9.9400228887902708E-001                  1.4116433692703454E+000                  3.9830083191570047E+000                 -7.6171121499568351E+000                  4.2075119584464629E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5801405797176269E+001                  2.2093886302946114E+001                 -9.8999999999999986E+001 
                                      75                  9.9400181408112531E-001                  1.4114097526000091E+000                  3.9892660810817708E+000                 -7.6020673962374872E+000                  4.2334740615855013E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5787530378874607E+001                  2.2242499341995121E+001                 -9.8999999999999986E+001 
                                      76                  9.9400130207561554E-001                  1.4111660046553369E+000                  3.9943733509366584E+000                 -7.5884685215979211E+000                  4.2561273044042007E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5773061178352915E+001                  2.2366308639638909E+001                 -9.8999999999999986E+001 
                                      77                  9.9400090555248100E-001                  1.4109827831443862E+000                  3.9994564470462266E+000                 -7.5742741630463577E+000                  4.2794947002576373E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5762190252186759E+001                  2.2494379307148840E+001                 -9.8999999999999986E+001 
                                      78                  9.9400031557054747E-001                  1.4107185279897312E+000                  4.0047772795110550E+000                 -7.5580661648118310E+000                  4.3054554555794962E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5746519500877334E+001                  2.2632034789220850E+001                 -9.8999999999999986E+001 
                                      79                  9.9399974830587601E-001                  1.4104733244755525E+000                  4.0097957698727908E+000                 -7.5418619524712422E+000                  4.3310257260465281E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5731987068500054E+001                  2.2766511309739919E+001                 -9.8999999999999986E+001 
                                      80                  9.9399910879381170E-001                  1.4102065443649243E+000                  4.0143123356949895E+000                 -7.5262843624921185E+000                  4.3551409293800312E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5716185176899337E+001                  2.2889299266075064E+001                 -9.8999999999999986E+001 
                                      81                  9.9399854617571082E-001                  1.4099797244234999E+000                  4.0185939919275686E+000                 -7.5108950776592796E+000                  4.3787007094457424E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5702757834551186E+001                  2.3006435165052608E+001                 -9.8999999999999986E+001 
                                      82                  9.9399787068243195E-001                  1.4097164343835404E+000                  4.0223990462177026E+000                 -7.4963795061402481E+000                  4.4004864347396078E+000                  6.7888421107307639E-001                  3.0104220392954600E-001                  2.0073584997377658E-002                  2.5687180318580754E+001                  2.3108194646909002E+001                 -9.8999999999999986E+001 
